Gerhard  Gosewijn Colson,Aberson,NL-HaNA/2.01.15/72//2//|NL-HaNA/2.01.15/73//4//|NL-HaNA/2.01.15/90//12//|NL-HaNA/2.01.15/91//7//|NL-HaNA/2.01.15/137//49//|NL-HaNA/2.01.15/137//286//|NL-HaNA/2.01.15/138//44//|NL-HaNA/2.01.15/138//268//|NL-HaNA/2.01.15/140//3//|NL-HaNA/2.01.15/140//11//,38125e84-001d-102e-86d7-0050569c51dd
Johan  Christiaan,Achenbach,NL-HaNA/2.01.15/71//8//|NL-HaNA/2.01.15/72//2//|NL-HaNA/2.01.15/90//23//|NL-HaNA/2.01.15/91//13//|NL-HaNA/2.01.15/137//253//|NL-HaNA/2.01.15/138//14//|NL-HaNA/2.01.15/138//236//|NL-HaNA/2.01.15/139//88//|NL-HaNA/2.01.15/140//11//|NL-HaNA/2.01.15/140//12//,38136ae0-001d-102e-86d7-0050569c51dd
Willem,Alberti,NL-HaNA/2.01.15/90//8//,381a0ce2-001d-102e-86d7-0050569c51dd
Frederik Joseph,Amstorf,NL-HaNA/2.01.15/90//3//|NL-HaNA/2.01.15/103//2//,3821cf86-001d-102e-86d7-0050569c51dd
Johan Wilhelmus,Auf(f)morth,NL-HaNA/2.01.15/8//9//|NL-HaNA/2.01.15/8//282//|NL-HaNA/2.01.15/71//8//|NL-HaNA/2.01.15/72//9//|NL-HaNA/2.01.15/73//4//|NL-HaNA/2.01.15/90//21//|NL-HaNA/2.01.15/102//5//|NL-HaNA/2.01.15/137//22//|NL-HaNA/2.01.15/137//258//|NL-HaNA/2.01.15/138//18//|NL-HaNA/2.01.15/138//238//|NL-HaNA/2.01.15/140//11//,382fba60-001d-102e-86d7-0050569c51dd
Willem Pieter d',Auzon de Boisminard,NL-HaNA/2.01.15/72//65//|NL-HaNA/2.01.15/90//25//,3830b37a-001d-102e-86d7-0050569c51dd
George Alexander Ernestinus,Beek,NL-HaNA/2.01.15/8//198//|NL-HaNA/2.01.15/71//8//|NL-HaNA/2.01.15/72//16//|NL-HaNA/2.01.15/73//6//|NL-HaNA/2.01.15/90//19//|NL-HaNA/2.01.15/91//12//|NL-HaNA/2.01.15/137//21//|NL-HaNA/2.01.15/137//256//|NL-HaNA/2.01.15/138//16//|NL-HaNA/2.01.15/138//238//|NL-HaNA/2.01.15/139//83//|NL-HaNA/2.01.15/140//15//,3849c1b2-001d-102e-86d7-0050569c51dd
Paulus Hubertus,Beugen,NL-HaNA/2.01.15/51//74//|NL-HaNA/2.01.15/72//23//|NL-HaNA/2.01.15/73//11//|NL-HaNA/2.01.15/73//16//|NL-HaNA/2.01.15/90//13//|NL-HaNA/2.01.15/91//8//|NL-HaNA/2.01.15/124//32//,3868a186-001d-102e-86d7-0050569c51dd
Hendrik,Bloemen,NL-HaNA/2.01.15/60//6//|NL-HaNA/2.01.15/60//75//|NL-HaNA/2.01.15/71//24//|NL-HaNA/2.01.15/72//25//|NL-HaNA/2.01.15/73//14//|NL-HaNA/2.01.15/90//16//|NL-HaNA/2.01.15/91//9//|NL-HaNA/2.01.15/137//146//|NL-HaNA/2.01.15/137//385//|NL-HaNA/2.01.15/138//143//|NL-HaNA/2.01.15/138//365//|NL-HaNA/2.01.15/139//40//,3878a14e-001d-102e-86d7-0050569c51dd
Pieter Reinhard,Boelen,NL-HaNA/2.01.15/71//8//|NL-HaNA/2.01.15/72//28//|NL-HaNA/2.01.15/73//13//|NL-HaNA/2.01.15/90//23//|NL-HaNA/2.01.15/137//254//|NL-HaNA/2.01.15/138//14//|NL-HaNA/2.01.15/138//236//|NL-HaNA/2.01.15/140//17//,38819556-001d-102e-86d7-0050569c51dd
Paulus Cornelis,Bosson,NL-HaNA/2.01.15/72//33//|NL-HaNA/2.01.15/90//30//|NL-HaNA/2.01.15/91//17//,389c9234-001d-102e-86d7-0050569c51dd
Laurent Marie,Bron,NL-HaNA/2.01.15/6//198//|NL-HaNA/2.01.15/68//49//|NL-HaNA/2.01.15/69//14//|NL-HaNA/2.01.15/71//1//|NL-HaNA/2.01.15/72//39//|NL-HaNA/2.01.15/74//30//|NL-HaNA/2.01.15/90//2//|NL-HaNA/2.01.15/137//95//|NL-HaNA/2.01.15/137//333//|NL-HaNA/2.01.15/138//92//|NL-HaNA/2.01.15/138//317//,38b8037a-001d-102e-86d7-0050569c51dd
François,Brouerius van Nideck,NL-HaNA/2.01.15/8//65//|NL-HaNA/2.01.15/8//224//|NL-HaNA/2.01.15/72//214//|NL-HaNA/2.01.15/90//29//|NL-HaNA/2.01.15/91//16//,38b9dbf0-001d-102e-86d7-0050569c51dd
Joseph,Burenschiold,NL-HaNA/2.01.15/47//4//|NL-HaNA/2.01.15/47//80//|NL-HaNA/2.01.15/47//93//|NL-HaNA/2.01.15/69//25//|NL-HaNA/2.01.15/73//5//|NL-HaNA/2.01.15/90//6//|NL-HaNA/2.01.15/137//160//|NL-HaNA/2.01.15/137//400//|NL-HaNA/2.01.15/138//376//|NL-HaNA/2.01.15/139//92//|NL-HaNA/2.01.15/139//93//|NL-HaNA/2.01.15/139//124//|NL-HaNA/2.01.15/140//15//,38c77ae4-001d-102e-86d7-0050569c51dd
Arnoldus Carel,Diepenbrugge(n),NL-HaNA/2.01.15/72//69//|NL-HaNA/2.01.15/73//35//|NL-HaNA/2.01.15/90//17//,390a7ec0-001d-102e-86d7-0050569c51dd
Jacobus,Dionant,NL-HaNA/2.01.15/2//3//|NL-HaNA/2.01.15/2//7//|NL-HaNA/2.01.15/68//33//|NL-HaNA/2.01.15/69//23//|NL-HaNA/2.01.15/71//12//|NL-HaNA/2.01.15/72//70//|NL-HaNA/2.01.15/73//35//|NL-HaNA/2.01.15/82//2//|NL-HaNA/2.01.15/90//10//|NL-HaNA/2.01.15/137//64//|NL-HaNA/2.01.15/137//300//|NL-HaNA/2.01.15/138//59//|NL-HaNA/2.01.15/138//284//|NL-HaNA/2.01.15/139//19//,390d9506-001d-102e-86d7-0050569c51dd
Ernst,Doring,NL-HaNA/2.01.15/72//73//|NL-HaNA/2.01.15/73//31//|NL-HaNA/2.01.15/90//24//,39195f30-001d-102e-86d7-0050569c51dd
Reinier(us) Hendrikus,Driessen,NL-HaNA/2.01.15/8//270//|NL-HaNA/2.01.15/72//75//|NL-HaNA/2.01.15/90//16//|NL-HaNA/2.01.15/91//10//|NL-HaNA/2.01.15/139//79//,391fe9a4-001d-102e-86d7-0050569c51dd
Johan Wilhelm,Eck,NL-HaNA/2.01.15/90//29//|NL-HaNA/2.01.15/91//16//,3930021c-001d-102e-86d7-0050569c51dd
Carl Henrich,Escher,NL-HaNA/2.01.15/47//110//|NL-HaNA/2.01.15/48//34//|NL-HaNA/2.01.15/48//78//|NL-HaNA/2.01.15/72//85//|NL-HaNA/2.01.15/73//36//|NL-HaNA/2.01.15/90//8//|NL-HaNA/2.01.15/137//160//|NL-HaNA/2.01.15/137//400//|NL-HaNA/2.01.15/138//376//|NL-HaNA/2.01.15/139//93//|NL-HaNA/2.01.15/139//97//|NL-HaNA/2.01.15/140//27//|NL-HaNA/2.01.15/140//28//,394964b4-001d-102e-86d7-0050569c51dd
Johan Carl,Gallois,NL-HaNA/2.01.15/67//26//|NL-HaNA/2.01.15/68//5//|NL-HaNA/2.01.15/69//8//|NL-HaNA/2.01.15/71//8//|NL-HaNA/2.01.15/72//102//|NL-HaNA/2.01.15/90//9//|NL-HaNA/2.01.15/91//6//|NL-HaNA/2.01.15/137//15//|NL-HaNA/2.01.15/137//250//|NL-HaNA/2.01.15/138//11//|NL-HaNA/2.01.15/138//233//|NL-HaNA/2.01.15/139//44//|NL-HaNA/2.01.15/139//78//,397c9faa-001d-102e-86d7-0050569c51dd
Frans,Grevenstuk,NL-HaNA/2.01.15/72//111//|NL-HaNA/2.01.15/90//26//|NL-HaNA/2.01.15/91//15//,39afe28e-001d-102e-86d7-0050569c51dd
Hendrik,Grond,NL-HaNA/2.01.15/67//36//|NL-HaNA/2.01.15/68//88//|NL-HaNA/2.01.15/72//113//|NL-HaNA/2.01.15/90//4//|NL-HaNA/2.01.15/91//4//|NL-HaNA/2.01.15/137//146//|NL-HaNA/2.01.15/137//384//|NL-HaNA/2.01.15/139//7//|NL-HaNA/2.01.15/146//1//,39b66f0a-001d-102e-86d7-0050569c51dd
Anthonie Josephus,Groot,NL-HaNA/2.01.15/68//12//|NL-HaNA/2.01.15/69//2//|NL-HaNA/2.01.15/71//8//|NL-HaNA/2.01.15/72//114//|NL-HaNA/2.01.15/73//50//|NL-HaNA/2.01.15/90//12//|NL-HaNA/2.01.15/91//8//|NL-HaNA/2.01.15/137//26//|NL-HaNA/2.01.15/137//262//|NL-HaNA/2.01.15/138//22//|NL-HaNA/2.01.15/138//244//|NL-HaNA/2.01.15/139//78//,39b7e9f2-001d-102e-86d7-0050569c51dd
Jan Adrianus,Groot Stiffry,NL-HaNA/2.01.15/72//114//|NL-HaNA/2.01.15/73//49//|NL-HaNA/2.01.15/73//127//|NL-HaNA/2.01.15/90//25//|NL-HaNA/2.01.15/91//14//,39b9a224-001d-102e-86d7-0050569c51dd
Martienus,Haakmeester,NL-HaNA/2.01.15/8//17//|NL-HaNA/2.01.15/8//179//|NL-HaNA/2.01.15/72//119//|NL-HaNA/2.01.15/73//62//|NL-HaNA/2.01.15/90//30//|NL-HaNA/2.01.15/91//17//|NL-HaNA/2.01.15/126//76//,39c4fcc8-001d-102e-86d7-0050569c51dd
Adolph,Hadel,NL-HaNA/2.01.15/48//20//|NL-HaNA/2.01.15/48//48//|NL-HaNA/2.01.15/72//119//|NL-HaNA/2.01.15/73//64//|NL-HaNA/2.01.15/90//21//,39cabbe0-001d-102e-86d7-0050569c51dd
Wilhelm Carl Henrich,Hadel,NL-HaNA/2.01.15/48//28//|NL-HaNA/2.01.15/48//78//|NL-HaNA/2.01.15/72//120//|NL-HaNA/2.01.15/73//64//|NL-HaNA/2.01.15/90//21//|NL-HaNA/2.01.15/137//160//|NL-HaNA/2.01.15/137//400//|NL-HaNA/2.01.15/138//376//,39cafb78-001d-102e-86d7-0050569c51dd
Johannes Lambertus,Hania,NL-HaNA/2.01.15/67//37//|NL-HaNA/2.01.15/68//21//|NL-HaNA/2.01.15/71//23//|NL-HaNA/2.01.15/72//122//|NL-HaNA/2.01.15/73//56//|NL-HaNA/2.01.15/73//63//|NL-HaNA/2.01.15/74//61//|NL-HaNA/2.01.15/90//2//|NL-HaNA/2.01.15/91//2//|NL-HaNA/2.01.15/137//42//|NL-HaNA/2.01.15/137//279//|NL-HaNA/2.01.15/138//37//|NL-HaNA/2.01.15/138//261//|NL-HaNA/2.01.15/139//2//,39d462f8-001d-102e-86d7-0050569c51dd
