Dirk,Aa,NL-HaNA/2.01.15/71//20//|NL-HaNA/2.01.15/72//1//|NL-HaNA/2.01.15/73//1//|NL-HaNA/2.01.15/101//19//|NL-HaNA/2.01.15/137//122//|NL-HaNA/2.01.15/137//359//|NL-HaNA/2.01.15/138//117//|NL-HaNA/2.01.15/138//343//|NL-HaNA/2.01.15/139//77//,380df2d6-001d-102e-86d7-0050569c51dd
Pieter,Aardenburg,NL-HaNA/2.01.15/58//404//|NL-HaNA/2.01.15/62//174//|NL-HaNA/2.01.15/68//71//|NL-HaNA/2.01.15/69//20//|NL-HaNA/2.01.15/71//31//|NL-HaNA/2.01.15/72//1//|NL-HaNA/2.01.15/73//3//|NL-HaNA/2.01.15/107//5//|NL-HaNA/2.01.15/107//6//|NL-HaNA/2.01.15/137//220//|NL-HaNA/2.01.15/137//450//|NL-HaNA/2.01.15/138//201//|NL-HaNA/2.01.15/138//429//,380f7a7a-001d-102e-86d7-0050569c51dd
,Aarsen Beyeren van Voshol,NL-HaNA/2.01.15/73//2//|NL-HaNA/2.01.15/73//147//|NL-HaNA/2.01.15/73//148//,38101124-001d-102e-86d7-0050569c51dd
Arend  Jan,Aarts,NL-HaNA/2.01.15/71//29//|NL-HaNA/2.01.15/72//1//|NL-HaNA/2.01.15/73//4//|NL-HaNA/2.01.15/110//4//|NL-HaNA/2.01.15/110//10//|NL-HaNA/2.01.15/112//48//|NL-HaNA/2.01.15/137//202//|NL-HaNA/2.01.15/137//435//,38103f46-001d-102e-86d7-0050569c51dd
Jacob  Carel,Abbema,NL-HaNA/2.01.15/67//2//|NL-HaNA/2.01.15/68//19//|NL-HaNA/2.01.15/68//109//|NL-HaNA/2.01.15/71//11//|NL-HaNA/2.01.15/72//1//|NL-HaNA/2.01.15/73//1//|NL-HaNA/2.01.15/137//282//|NL-HaNA/2.01.15/138//40//|NL-HaNA/2.01.15/140//11//,38110a0c-001d-102e-86d7-0050569c51dd
Fredrik  Nicolaas  Lutgerus,Aberson,NL-HaNA/2.01.15/73//1//|NL-HaNA/2.01.15/137//353//,3812588a-001d-102e-86d7-0050569c51dd
Gerhard  Gosewijn Colson,Aberson,NL-HaNA/2.01.15/72//2//|NL-HaNA/2.01.15/73//4//|NL-HaNA/2.01.15/90//12//|NL-HaNA/2.01.15/91//7//|NL-HaNA/2.01.15/137//49//|NL-HaNA/2.01.15/137//286//|NL-HaNA/2.01.15/138//44//|NL-HaNA/2.01.15/138//268//|NL-HaNA/2.01.15/140//3//|NL-HaNA/2.01.15/140//11//,38125e84-001d-102e-86d7-0050569c51dd
Willem  Colson,Aberson,NL-HaNA/2.01.15/72//2//|NL-HaNA/2.01.15/73//1//|NL-HaNA/2.01.15/137//9//|NL-HaNA/2.01.15/137//244//|NL-HaNA/2.01.15/138//5//|NL-HaNA/2.01.15/138//227//|NL-HaNA/2.01.15/140//12//,381270e0-001d-102e-86d7-0050569c51dd
Bernhard  Philip,Achenbach,NL-HaNA/2.01.15/68//7//|NL-HaNA/2.01.15/71//7//|NL-HaNA/2.01.15/72//2//|NL-HaNA/2.01.15/73//3//|NL-HaNA/2.01.15/137//10//|NL-HaNA/2.01.15/137//246//|NL-HaNA/2.01.15/138//7//|NL-HaNA/2.01.15/138//229//|NL-HaNA/2.01.15/139//29//,3813532a-001d-102e-86d7-0050569c51dd
Gotfried,Ackerkoort,NL-HaNA/2.01.15/68//52//|NL-HaNA/2.01.15/73//2//|NL-HaNA/2.01.15/137//101//|NL-HaNA/2.01.15/137//339//|NL-HaNA/2.01.15/138//98//|NL-HaNA/2.01.15/138//323//,3813eeca-001d-102e-86d7-0050569c51dd
Johan  Hendrik,Ackerman,NL-HaNA/2.01.15/68//91//|NL-HaNA/2.01.15/73//2//|NL-HaNA/2.01.15/139//47//|NL-HaNA/2.01.15/139//126//,3814066c-001d-102e-86d7-0050569c51dd
Pieter  Jacobus,Ackermans,NL-HaNA/2.01.15/72//2//|NL-HaNA/2.01.15/73//3//|NL-HaNA/2.01.15/140//4//|NL-HaNA/2.01.15/140//11//,38141d64-001d-102e-86d7-0050569c51dd
Izak,Adrichem,NL-HaNA/2.01.15/72//3//|NL-HaNA/2.01.15/73//3//,38162334-001d-102e-86d7-0050569c51dd
Albrecht Nicolaas,Aerssen Beyeren van Voshol,NL-HaNA/2.01.15/72//3//|NL-HaNA/2.01.15/73//4//|NL-HaNA/2.01.15/99//17//|NL-HaNA/2.01.15/100//6//|NL-HaNA/2.01.15/140//91//,3816746a-001d-102e-86d7-0050569c51dd
Albertus,Agterberg,NL-HaNA/2.01.15/10//23//|NL-HaNA/2.01.15/10//39//|NL-HaNA/2.01.15/72//3//|NL-HaNA/2.01.15/73//4//|NL-HaNA/2.01.15/103//25//,38170038-001d-102e-86d7-0050569c51dd
Johan(nes),Ahlbach,NL-HaNA/2.01.15/72//3//|NL-HaNA/2.01.15/73//1//|NL-HaNA/2.01.15/138//39//|NL-HaNA/2.01.15/138//263//|NL-HaNA/2.01.15/140//4//|NL-HaNA/2.01.15/140//11//,381761a4-001d-102e-86d7-0050569c51dd
