Johannes,Adriaans,NL-HaNA/2.01.15/255//48///|NL-HaNA/2.01.15/258//33///,df8c0b5e-2bdb-102d-89b4-005056a23d00
Pieter,Akkeren,NL-HaNA/2.01.15/254//55///|NL-HaNA/2.01.15/258//30///|NL-HaNA/2.01.15/259//8///|NL-HaNA/2.01.15/277//36///|NL-HaNA/2.01.15/277//48///,df90f966-2bdb-102d-89b4-005056a23d00
Johannes,Akkermans,NL-HaNA/2.01.15/187//5///|NL-HaNA/2.01.15/258//32///|NL-HaNA/2.01.15/259//16///,df913548-2bdb-102d-89b4-005056a23d00
Louis,Albert,NL-HaNA/2.01.15/258//34///,df91e56a-2bdb-102d-89b4-005056a23d00
Pierre,Alexand,NL-HaNA/2.01.15/258//38///,df937790-2bdb-102d-89b4-005056a23d00
Gielle,Allexant,NL-HaNA/2.01.15/258//4///,df94b344-2bdb-102d-89b4-005056a23d00
Everardus,Alm,NL-HaNA/2.01.15/255//7///|NL-HaNA/2.01.15/258//34///,df94bdd0-2bdb-102d-89b4-005056a23d00
Johannes,Arenten,NL-HaNA/2.01.15/258//36///,df9d85c8-2bdb-102d-89b4-005056a23d00
Frans,Bakker,NL-HaNA/2.01.15/255//47///|NL-HaNA/2.01.15/258//35///|NL-HaNA/2.01.15/286//77///,dfc303a2-2bdb-102d-89b4-005056a23d00
Joseph,Baron,NL-HaNA/2.01.15/258//35///,dfcf15ca-2bdb-102d-89b4-005056a23d00
Henry,Bauche,NL-HaNA/2.01.15/258//36///,dfd7fd0c-2bdb-102d-89b4-005056a23d00
Lambertus,Berbie,NL-HaNA/2.01.15/258//34///,dffa2878-2bdb-102d-89b4-005056a23d00
Jan,Bertrand,NL-HaNA/2.01.15/258//38///,e00fe2f8-2bdb-102d-89b4-005056a23d00
Gillis,Bessems,NL-HaNA/2.01.15/258//32///,e012513c-2bdb-102d-89b4-005056a23d00
Gotfried,Beukers,NL-HaNA/2.01.15/258//38///,e013c3aa-2bdb-102d-89b4-005056a23d00
Johannes,Bisschop,NL-HaNA/2.01.15/255//47///|NL-HaNA/2.01.15/258//36///|NL-HaNA/2.01.15/259//14///,e02611c2-2bdb-102d-89b4-005056a23d00
Franciscus,Blok,NL-HaNA/2.01.15/258//37///,e02d51c6-2bdb-102d-89b4-005056a23d00
Pieter,Blok,NL-HaNA/2.01.15/222//34///|NL-HaNA/2.01.15/255//48///|NL-HaNA/2.01.15/258//39///|NL-HaNA/2.01.15/296//105///,e02d7886-2bdb-102d-89b4-005056a23d00
Johannes,Bochems,NL-HaNA/2.01.15/258//35///,e02fb718-2bdb-102d-89b4-005056a23d00
Martinus,Boden,NL-HaNA/2.01.15/255//54///|NL-HaNA/2.01.15/258//37///|NL-HaNA/2.01.15/277//36///,e0343194-2bdb-102d-89b4-005056a23d00
Gille(s),Bodson,NL-HaNA/2.01.15/258//14///|NL-HaNA/2.01.15/259//8///,e0348b76-2bdb-102d-89b4-005056a23d00
Hendrik,Bokken,NL-HaNA/2.01.15/258//34///,e042fbca-2bdb-102d-89b4-005056a23d00
Johannes,Bonten,NL-HaNA/2.01.15/258//36///,e04c3cda-2bdb-102d-89b4-005056a23d00
Martinus,Bonten,NL-HaNA/2.01.15/258//36///|NL-HaNA/2.01.15/277//35///|NL-HaNA/2.01.15/277//45///,e04c4130-2bdb-102d-89b4-005056a23d00
Martinus,Booden,NL-HaNA/2.01.15/255//2///|NL-HaNA/2.01.15/255//3///|NL-HaNA/2.01.15/258//22///|NL-HaNA/2.01.15/259//14///|NL-HaNA/2.01.15/259//8///|NL-HaNA/2.01.15/277//47///,e04cc934-2bdb-102d-89b4-005056a23d00
Gilles,Botson,NL-HaNA/2.01.15/255//46///|NL-HaNA/2.01.15/255//54///|NL-HaNA/2.01.15/255//55///|NL-HaNA/2.01.15/258//32///,e05f25de-2bdb-102d-89b4-005056a23d00
Jean Henry,Bottij,NL-HaNA/2.01.15/258//32///,e05f730e-2bdb-102d-89b4-005056a23d00
Johannes,Bouvens,NL-HaNA/2.01.15/258//36///,e0662ca8-2bdb-102d-89b4-005056a23d00
Arnoldus,Bouvrie,NL-HaNA/2.01.15/258//39///,e066552a-2bdb-102d-89b4-005056a23d00
Joseph,Bouvrie,NL-HaNA/2.01.15/255//48///|NL-HaNA/2.01.15/258//39///,e066601a-2bdb-102d-89b4-005056a23d00
Frederik Hendrick,Braconnier,NL-HaNA/2.01.15/258//17///,e06a6a16-2bdb-102d-89b4-005056a23d00
Jean,Brière,NL-HaNA/2.01.15/258//38///,e0780a5e-2bdb-102d-89b4-005056a23d00
Johannes Gerrit,Brouwer,NL-HaNA/2.01.15/258//1///,e087d09c-2bdb-102d-89b4-005056a23d00
Ed(o)uard,Broux,NL-HaNA/2.01.15/258//32///|NL-HaNA/2.01.15/306//27///,e08890d6-2bdb-102d-89b4-005056a23d00
Bernardus,Brukers,NL-HaNA/2.01.15/258//3///,e08ef0de-2bdb-102d-89b4-005056a23d00
Hubert,Bruls,NL-HaNA/2.01.15/258//36///,e08efade-2bdb-102d-89b4-005056a23d00
Johannes Wilhelmus,Burgers,NL-HaNA/2.01.15/258//37///,e09c7fa6-2bdb-102d-89b4-005056a23d00
Joseph,Capras,NL-HaNA/2.01.15/258//35///,e0a5a40a-2bdb-102d-89b4-005056a23d00
Germain Joseph,Chant,NL-HaNA/2.01.15/258//32///,e0b7b960-2bdb-102d-89b4-005056a23d00
