Jacobus Ernestus Nicolaas,Attenhoven,NL-HaNA/2.01.15/71//33//|NL-HaNA/2.01.15/72//9//|NL-HaNA/2.01.15/73//1//|NL-HaNA/2.01.15/74//72//|NL-HaNA/2.01.15/115//5//|NL-HaNA/2.01.15/138//436//,382f5dea-001d-102e-86d7-0050569c51dd
François,Bigarne,NL-HaNA/2.01.15/72//24//|NL-HaNA/2.01.15/74//14//|NL-HaNA/2.01.15/115//1//,386fdf3c-001d-102e-86d7-0050569c51dd
Pierre Louis Charles Heuvrard,Breuil,NL-HaNA/2.01.15/115//9//,38af74da-001d-102e-86d7-0050569c51dd
Samue1 Otto,Casembrood,NL-HaNA/2.01.15/72//51//|NL-HaNA/2.01.15/73//23//|NL-HaNA/2.01.15/115//33//,38d49b2a-001d-102e-86d7-0050569c51dd
Cornelis Hendrik,Diepenbrugge(n),NL-HaNA/2.01.15/72//69//|NL-HaNA/2.01.15/73//35//|NL-HaNA/2.01.15/115//23//,390a8456-001d-102e-86d7-0050569c51dd
Paulus Hendrik Willem,Fargue,NL-HaNA/2.01.15/67//34//|NL-HaNA/2.01.15/68//50//|NL-HaNA/2.01.15/69//14//|NL-HaNA/2.01.15/72//91//|NL-HaNA/2.01.15/73//42//|NL-HaNA/2.01.15/115//19//|NL-HaNA/2.01.15/140//31//,39556e6c-001d-102e-86d7-0050569c51dd
George,Gossyzeky,NL-HaNA/2.01.15/72//110//|NL-HaNA/2.01.15/115//43//,39a541a8-001d-102e-86d7-0050569c51dd
Johan François,Grave van Hogendorp,NL-HaNA/2.01.15/115//15//,39acb582-001d-102e-86d7-0050569c51dd
Pieter Johan Christiaan,Grootenray,NL-HaNA/2.01.15/72//114//|NL-HaNA/2.01.15/115//29//,39b933d4-001d-102e-86d7-0050569c51dd
Wouter,Guerin,NL-HaNA/2.01.15/72//116//|NL-HaNA/2.01.15/73//50//|NL-HaNA/2.01.15/115//31//,39bcbd6a-001d-102e-86d7-0050569c51dd
Joan Baptist,Hayard,NL-HaNA/2.01.15/73//61//|NL-HaNA/2.01.15/115//41//,39e38a80-001d-102e-86d7-0050569c51dd
Fredrik Mauritz,Heiden,NL-HaNA/2.01.15/72//126//|NL-HaNA/2.01.15/86//6//|NL-HaNA/2.01.15/115//25//|NL-HaNA/2.01.15/121//klapper//,39ea9a64-001d-102e-86d7-0050569c51dd
Johan François,Hogendorp,NL-HaNA/2.01.15/72//136//|NL-HaNA/2.01.15/73//61//|NL-HaNA/2.01.15/115//15//|NL-HaNA/2.01.15/121//klapper//,3a3db168-001d-102e-86d7-0050569c51dd
Hendrik Joachim,Ingen,NL-HaNA/2.01.15/72//145//|NL-HaNA/2.01.15/73//68//|NL-HaNA/2.01.15/115//7//,3a62c3cc-001d-102e-86d7-0050569c51dd
Henricus Joannes,Leenders,NL-HaNA/2.01.15/115//39//,3b081340-001d-102e-86d7-0050569c51dd
Hendrik Joseph,Maschek,NL-HaNA/2.01.15/59//2//|NL-HaNA/2.01.15/115//45//,3b4b345e-001d-102e-86d7-0050569c51dd
Charles Alexander Louis,May,NL-HaNA/2.01.15/115//27//,3b509192-001d-102e-86d7-0050569c51dd
Seraculus Simon,Mossel,NL-HaNA/2.01.15/52//47//|NL-HaNA/2.01.15/69//17//|NL-HaNA/2.01.15/72//205//|NL-HaNA/2.01.15/73//92//|NL-HaNA/2.01.15/115//11//,3b7e187e-001d-102e-86d7-0050569c51dd
Johan Ludwich,Renno,NL-HaNA/2.01.15/72//246//|NL-HaNA/2.01.15/73//115//|NL-HaNA/2.01.15/108//7//|NL-HaNA/2.01.15/115//17//|NL-HaNA/2.01.15/137//462//|NL-HaNA/2.01.15/138//214//|NL-HaNA/2.01.15/138//438//|NL-HaNA/2.01.15/140//3//|NL-HaNA/2.01.15/140//75//|NL-HaNA/2.01.15/60//71//,3c11911c-001d-102e-86d7-0050569c51dd
Jaque Antoin,Schutter,NL-HaNA/2.01.15/115//21//,3c92c174-001d-102e-86d7-0050569c51dd
Marten Geerts,Smit,NL-HaNA/2.01.15/57//298//|NL-HaNA/2.01.15/57//312//|NL-HaNA/2.01.15/61//64//|NL-HaNA/2.01.15/61//72//|NL-HaNA/2.01.15/61//129//|NL-HaNA/2.01.15/63//70//|NL-HaNA/2.01.15/81//118//|NL-HaNA/2.01.15/115//37//,3cb4413c-001d-102e-86d7-0050569c51dd
Pieter Joseph,Timmermann,NL-HaNA/2.01.15/72//305//|NL-HaNA/2.01.15/115//3//,3d0a3006-001d-102e-86d7-0050569c51dd
Anthony Frederik,Wenté,NL-HaNA/2.01.15/72//330//|NL-HaNA/2.01.15/73//157//|NL-HaNA/2.01.15/115//35//,3d706ec0-001d-102e-86d7-0050569c51dd
Anthon Rijnhart,Wolff,NL-HaNA/2.01.15/59//30//|NL-HaNA/2.01.15/64//219//|NL-HaNA/2.01.15/68//75//|NL-HaNA/2.01.15/72//338//|NL-HaNA/2.01.15/115//13//|NL-HaNA/2.01.15/137//456//|NL-HaNA/2.01.15/138//208//|NL-HaNA/2.01.15/138//420//,3d99ae48-001d-102e-86d7-0050569c51dd
