Pieter,Akkeren,NL-HaNA/2.01.15/254//55///|NL-HaNA/2.01.15/258//30///|NL-HaNA/2.01.15/259//8///|NL-HaNA/2.01.15/277//36///|NL-HaNA/2.01.15/277//48///,df90f966-2bdb-102d-89b4-005056a23d00
Walraven,Baat,NL-HaNA/2.01.15/277//58///,dfbcf8b8-2bdb-102d-89b4-005056a23d00
Willem,Bakhuijzen,NL-HaNA/2.01.15/277//18///,dfc297d2-2bdb-102d-89b4-005056a23d00
Louw,Barmas,NL-HaNA/2.01.15/277//25///|NL-HaNA/2.01.15/325//116 ///,dfceaec8-2bdb-102d-89b4-005056a23d00
Fredrik Wilhelm,Behrens,NL-HaNA/2.01.15/216//22///|NL-HaNA/2.01.15/277//29///,dfeb21f2-2bdb-102d-89b4-005056a23d00
Martinus,Benten?,NL-HaNA/2.01.15/277//35///,dff9a7c2-2bdb-102d-89b4-005056a23d00
Hermen,Berg,NL-HaNA/2.01.15/277//7///|NL-HaNA/2.01.15/325//56 ///,dffd5e80-2bdb-102d-89b4-005056a23d00
Jan Larine,Beumer,NL-HaNA/2.01.15/277//6///,e0141710-2bdb-102d-89b4-005056a23d00
Jacob,Bleeker,NL-HaNA/2.01.15/277//5///|NL-HaNA/2.01.15/325//55 ///,e0284e7e-2bdb-102d-89b4-005056a23d00
Martinus,Boden,NL-HaNA/2.01.15/255//54///|NL-HaNA/2.01.15/258//37///|NL-HaNA/2.01.15/277//36///,e0343194-2bdb-102d-89b4-005056a23d00
Gerardus,Boeve,NL-HaNA/2.01.15/277//35///,e0412318-2bdb-102d-89b4-005056a23d00
Martinus,Bonten,NL-HaNA/2.01.15/258//36///|NL-HaNA/2.01.15/277//35///|NL-HaNA/2.01.15/277//45///,e04c4130-2bdb-102d-89b4-005056a23d00
Martinus,Booden,NL-HaNA/2.01.15/255//2///|NL-HaNA/2.01.15/255//3///|NL-HaNA/2.01.15/258//22///|NL-HaNA/2.01.15/259//14///|NL-HaNA/2.01.15/259//8///|NL-HaNA/2.01.15/277//47///,e04cc934-2bdb-102d-89b4-005056a23d00
Dirk,Bosch,NL-HaNA/2.01.15/247//17///|NL-HaNA/2.01.15/277//27///,e05a32d6-2bdb-102d-89b4-005056a23d00
Gerardus,Bouve,NL-HaNA/2.01.15/255//46///|NL-HaNA/2.01.15/277//43///,e0662776-2bdb-102d-89b4-005056a23d00
Frederik,Broek,NL-HaNA/2.01.15/277//23///|NL-HaNA/2.01.15/325//106///,e07d6774-2bdb-102d-89b4-005056a23d00
Cornelis,Buijs,NL-HaNA/2.01.15/251//19///|NL-HaNA/2.01.15/259//15///|NL-HaNA/2.01.15/259//8///|NL-HaNA/2.01.15/277//35///|NL-HaNA/2.01.15/277//43///,e0a11444-2bdb-102d-89b4-005056a23d00
Jean,Caal,NL-HaNA/2.01.15/277//4///,e0a2889c-2bdb-102d-89b4-005056a23d00
Josepj,Champ,NL-HaNA/2.01.15/277//35///,e0b78b5c-2bdb-102d-89b4-005056a23d00
Joseph,Coeteaux,NL-HaNA/2.01.15/277//53///,e0bf8fbe-2bdb-102d-89b4-005056a23d00
Bartholomeus,Cok,NL-HaNA/2.01.15/277//59///|NL-HaNA/2.01.15/296//36///|NL-HaNA/2.01.15/325//409///,e0bffc10-2bdb-102d-89b4-005056a23d00
Jan,Corbet,NL-HaNA/2.01.15/277//58///,e0c39ab4-2bdb-102d-89b4-005056a23d00
Arend,Cornelissen,NL-HaNA/2.01.15/277//26///,e0c4b4a8-2bdb-102d-89b4-005056a23d00
