Jan Zwier,Albers,NL-HaNA/2.01.15/252//25///|NL-HaNA/2.01.15/257//4///,df91af6e-2bdb-102d-89b4-005056a23d00
Carel,Buijs,NL-HaNA/2.01.15/257//3///|NL-HaNA/2.01.15/259//13///,e0a10ed6-2bdb-102d-89b4-005056a23d00
Lambertus Paulus,Coenegracht,NL-HaNA/2.01.15/252//3///|NL-HaNA/2.01.15/255//16///|NL-HaNA/2.01.15/255//49///|NL-HaNA/2.01.15/257//2///,e0be4e9c-2bdb-102d-89b4-005056a23d00
Dirk,Dirksen,NL-HaNA/2.01.15/216//53///|NL-HaNA/2.01.15/216//56///|NL-HaNA/2.01.15/257//3///|NL-HaNA/2.01.15/325//325 ///,e10ea022-2bdb-102d-89b4-005056a23d00
Cornelis Anthonie,Geisweich van der Netten,NL-HaNA/2.01.15/257//1///,e1c105b4-2bdb-102d-89b4-005056a23d00
Rut,Hermsen,NL-HaNA/2.01.15/257//3///,e2750da2-2bdb-102d-89b4-005056a23d00
Jacob,Heijer,NL-HaNA/2.01.15/257//3///,e2822fd2-2bdb-102d-89b4-005056a23d00
Pieter,Hom ?,NL-HaNA/2.01.15/257//3///,e2a4f896-2bdb-102d-89b4-005056a23d00
Hendrik,Jacobs,NL-HaNA/2.01.15/247//59///|NL-HaNA/2.01.15/251//6///|NL-HaNA/2.01.15/257//3///|NL-HaNA/2.01.15/282//8///|NL-HaNA/2.01.15/285//44///|NL-HaNA/2.01.15/290//202///|NL-HaNA/2.01.15/296//161///|NL-HaNA/2.01.15/315//9///|NL-HaNA/2.01.15/325//118///|NL-HaNA/2.01.15/327//6///,e2bf7112-2bdb-102d-89b4-005056a23d00
Philippus Jacobus,Jacobs,NL-HaNA/2.01.15/257//1///|NL-HaNA/2.01.15/260//1///,e2bfd328-2bdb-102d-89b4-005056a23d00
Haye,Janse,NL-HaNA/2.01.15/257//3///,e2c2c4e8-2bdb-102d-89b4-005056a23d00
Hendrik,Kerkmeijer,NL-HaNA/2.01.15/255//48///|NL-HaNA/2.01.15/255//9///|NL-HaNA/2.01.15/257//3///|NL-HaNA/2.01.15/259//8///,e2dfb44a-2bdb-102d-89b4-005056a23d00
Johan Christoffel,Klingenstein,NL-HaNA/2.01.15/255//18///|NL-HaNA/2.01.15/257//1///,e33773f6-2bdb-102d-89b4-005056a23d00
Hendrik,Landgraaff,NL-HaNA/2.01.15/252//14///|NL-HaNA/2.01.15/252//25///|NL-HaNA/2.01.15/257//4///,e3985e5a-2bdb-102d-89b4-005056a23d00
Jacob(us),Meyer,NL-HaNA/2.01.15/191//75///|NL-HaNA/2.01.15/218//102///|NL-HaNA/2.01.15/218//96///|NL-HaNA/2.01.15/220//54///|NL-HaNA/2.01.15/223//102///|NL-HaNA/2.01.15/228//227///|NL-HaNA/2.01.15/242//9///|NL-HaNA/2.01.15/257//3///|NL-HaNA/2.01.15/285//73///|NL-HaNA/2.01.15/295//105///|NL-HaNA/2.01.15/296//50///|NL-HaNA/2.01.15/296//64///|NL-HaNA/2.01.15/313//55///,e3f885e6-2bdb-102d-89b4-005056a23d00
Pieter,Nederent,NL-HaNA/2.01.15/257//3 ///,e4ff166c-2bdb-102d-89b4-005056a23d00
Cornelis Anthonie Geisweich,Netten,NL-HaNA/2.01.15/257//1 ///,e506af62-2bdb-102d-89b4-005056a23d00
Jan,Piek,NL-HaNA/2.01.15/257//3///|NL-HaNA/2.01.15/261//63///,e5660db8-2bdb-102d-89b4-005056a23d00
Reinier François,Ravallet,NL-HaNA/2.01.15/253//40///|NL-HaNA/2.01.15/254//10///|NL-HaNA/2.01.15/254//13///|NL-HaNA/2.01.15/254//14///|NL-HaNA/2.01.15/257//1///,e5a15b84-2bdb-102d-89b4-005056a23d00
C(h)arel,Ruhlman,NL-HaNA/2.01.15/257//3///|NL-HaNA/2.01.15/260//3///|NL-HaNA/2.01.15/261//34///,e5df8f80-2bdb-102d-89b4-005056a23d00
Jan Engel,Schneijder,NL-HaNA/2.01.15/257//3///,e602a3e4-2bdb-102d-89b4-005056a23d00
Mattijs,Snell,NL-HaNA/2.01.15/257//3///,e683c5c8-2bdb-102d-89b4-005056a23d00
Christian,Sneijder,NL-HaNA/2.01.15/257//3///,e68406f0-2bdb-102d-89b4-005056a23d00
Albert Dominicus,Trip,NL-HaNA/2.01.15/250//2///|NL-HaNA/2.01.15/257//2///|NL-HaNA/2.01.15/261//40///,e6e51896-2bdb-102d-89b4-005056a23d00
François Oswald,Tulleken,NL-HaNA/2.01.15/255//17///|NL-HaNA/2.01.15/257//2///,e6e6f210-2bdb-102d-89b4-005056a23d00
Lourentius,Vermazen,NL-HaNA/2.01.15/257//2///,e6f8747c-2bdb-102d-89b4-005056a23d00
Jacob,Wittel,NL-HaNA/2.01.15/257//3///,e7f86d00-2bdb-102d-89b4-005056a23d00
Jan,Zwier,NL-HaNA/2.01.15/257//3///,e822fc1e-2bdb-102d-89b4-005056a23d00
