Johan Joseph,Blom,NL-HaNA/2.01.15/2//8//|NL-HaNA/2.01.15/2//9//|NL-HaNA/2.01.15/2//10//|NL-HaNA/2.01.15/2//16//|NL-HaNA/2.01.15/21//16//|NL-HaNA/2.01.15/83//5//,387a5782-001d-102e-86d7-0050569c51dd
Nanning Jacques,Boon,NL-HaNA/2.01.15/72//31//|NL-HaNA/2.01.15/83//7//|NL-HaNA/2.01.15/84//21//,389131be-001d-102e-86d7-0050569c51dd
Victor Clement,Breugel,NL-HaNA/2.01.15/72//37//|NL-HaNA/2.01.15/83//6//,38af398e-001d-102e-86d7-0050569c51dd
Godart Jacques,Corbelijn,NL-HaNA/2.01.15/72//59//|NL-HaNA/2.01.15/79//54//|NL-HaNA/2.01.15/83//6//,38e7acc4-001d-102e-86d7-0050569c51dd
Jacob Nicolaas,Everts,NL-HaNA/2.01.15/72//87//|NL-HaNA/2.01.15/83//4//,394d2130-001d-102e-86d7-0050569c51dd
Cornelus,Lasonder,NL-HaNA/2.01.15/72//177//|NL-HaNA/2.01.15/83//7//,3b024050-001d-102e-86d7-0050569c51dd
Louis Otto Antoine,Overreith,NL-HaNA/2.01.15/72//222//|NL-HaNA/2.01.15/79//53//|NL-HaNA/2.01.15/83//6//|NL-HaNA/2.01.15/131//6//,3bbed0d0-001d-102e-86d7-0050569c51dd
Antonius Meinardus Hollingerus,Pijpers,NL-HaNA/2.01.15/71//2//|NL-HaNA/2.01.15/72//237//|NL-HaNA/2.01.15/73//102//|NL-HaNA/2.01.15/77//25//|NL-HaNA/2.01.15/79//35//|NL-HaNA/2.01.15/83//4//|NL-HaNA/2.01.15/137//124//|NL-HaNA/2.01.15/137//361//|NL-HaNA/2.01.15/138//119//|NL-HaNA/2.01.15/138//343//|NL-HaNA/2.01.15/140//67//,3bf97d48-001d-102e-86d7-0050569c51dd
Antonie Matthias Jacob Josephus,Roest van Alkemade,NL-HaNA/2.01.15/72//252//|NL-HaNA/2.01.15/74//4//|NL-HaNA/2.01.15/83//1//,3c2d36b0-001d-102e-86d7-0050569c51dd
Abraham,Schantz,NL-HaNA/2.01.15/7//207//|NL-HaNA/2.01.15/72//264//|NL-HaNA/2.01.15/83//5//,3c5dcd02-001d-102e-86d7-0050569c51dd
Johannes,Stok,NL-HaNA/2.01.15/72//293//|NL-HaNA/2.01.15/83//6//,3cdd9ba4-001d-102e-86d7-0050569c51dd
Hendrik,Te(e)gelaar,NL-HaNA/2.01.15/72//299//|NL-HaNA/2.01.15/83//7//|NL-HaNA/2.01.15/84//21//,3cf63574-001d-102e-86d7-0050569c51dd
