Jacobus,Antwerpen,NL-HaNA/2.01.15/201//129///,df9b6bda-2bdb-102d-89b4-005056a23d00
Johan Bernhard,Cocq van Ner(e)ijnen,NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/216//18///,e0bde268-2bdb-102d-89b4-005056a23d00
Willem Fred(e)rik,Heeckeren tot Wierss,NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/215//10///|NL-HaNA/2.01.15/255//19///,e24f1fa2-2bdb-102d-89b4-005056a23d00
Hendrik,Nan(n)ing van Nijvenheim,NL-HaNA/2.01.15/201//128?///|NL-HaNA/2.01.15/215//10///|NL-HaNA/2.01.15/297//3///,e4fdce24-2bdb-102d-89b4-005056a23d00
Johan Bernhard de Cocq,Ner(e)ijnen,NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/216//18///|NL-HaNA/2.01.15/327//132///,e5062fec-2bdb-102d-89b4-005056a23d00
Hendrik Nan(n)ing,Nijvenheim,NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/215//10///|NL-HaNA/2.01.15/297//3///,e52462fa-2bdb-102d-89b4-005056a23d00
August Wilhelm,Ongerboer,NL-HaNA/2.01.15/189//166///|NL-HaNA/2.01.15/189//97///|NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/300//3///,e52df234-2bdb-102d-89b4-005056a23d00
J.,Regter,NL-HaNA/2.01.15/201//6///|NL-HaNA/2.01.15/301//2///,e5a775a0-2bdb-102d-89b4-005056a23d00
Johan Carel,Roo van Alderwereld,NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/303//3///,e5d49e9a-2bdb-102d-89b4-005056a23d00
Leonard,Verspijck,NL-HaNA/2.01.15/189//166///|NL-HaNA/2.01.15/201//128///,e6fc07ae-2bdb-102d-89b4-005056a23d00
Herman(us) Hilarius,Wessem,NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/215//1///|NL-HaNA/2.01.15/215//10///,e7e4502c-2bdb-102d-89b4-005056a23d00
Willem Fred(e)rik van Hee(c)keren,Wiers(s)e,NL-HaNA/2.01.15/201//128///|NL-HaNA/2.01.15/215//10///|NL-HaNA/2.01.15/255//19///,e7ecb960-2bdb-102d-89b4-005056a23d00
