Pieter Jacobus,Ackermans,NL-HaNA/2.01.15/267//37///|NL-HaNA/2.01.15/306//6///,df8cf4c4-2bdb-102d-89b4-005056a23d00
Dirk,Beekman,NL-HaNA/2.01.15/306//21///,dfe479f6-2bdb-102d-89b4-005056a23d00
Louis Theodorus,Boecop,NL-HaNA/2.01.15/306//3///|NL-HaNA/2.01.15/306//5///|NL-HaNA/2.01.15/328//49///,e03672e2-2bdb-102d-89b4-005056a23d00
Henry Damas,Bonhomme,NL-HaNA/2.01.15/306//11///,e0497248-2bdb-102d-89b4-005056a23d00
Ludolph Adrien Simon Brender à,Brandis,NL-HaNA/2.01.15/306//2///,e06c0024-2bdb-102d-89b4-005056a23d00
Ludolph Adriën Simon,Brender à Brandis,NL-HaNA/2.01.15/306//2///,e072f41a-2bdb-102d-89b4-005056a23d00
Theophile,Briatte,NL-HaNA/2.01.15/306//21///,e0778f20-2bdb-102d-89b4-005056a23d00
Ed(o)uard,Broux,NL-HaNA/2.01.15/258//32///|NL-HaNA/2.01.15/306//27///,e08890d6-2bdb-102d-89b4-005056a23d00
Walter Jan,Bruce,NL-HaNA/2.01.15/306//11///|NL-HaNA/2.01.15/307//6///,e088b26e-2bdb-102d-89b4-005056a23d00
Antoine Benédict,Charteret,NL-HaNA/2.01.15/306//23///,e0b85e2e-2bdb-102d-89b4-005056a23d00
David Hendricus,Chassé,NL-HaNA/2.01.15/306//25///,e0b87dd2-2bdb-102d-89b4-005056a23d00
Justinus Theodorus,Coucourt ?,NL-HaNA/2.01.15/225//31///|NL-HaNA/2.01.15/228//239///|NL-HaNA/2.01.15/232//367///|NL-HaNA/2.01.15/306//25///,e0c6f2ae-2bdb-102d-89b4-005056a23d00
Chrétien Louis,Crass,NL-HaNA/2.01.15/306//7///,e0d8f68e-2bdb-102d-89b4-005056a23d00
Christian Louis,Crass,NL-HaNA/2.01.15/306//30///,e0d8fb3e-2bdb-102d-89b4-005056a23d00
Jean Baptiste,Dumonceau,NL-HaNA/2.01.15/306//16 ///,e17b4402-2bdb-102d-89b4-005056a23d00
Hendricus Petrus,Everts,NL-HaNA/2.01.15/306//13///|NL-HaNA/2.01.15/306//29///,e19a787c-2bdb-102d-89b4-005056a23d00
Johan,Feuilletau de Bruijn,NL-HaNA/2.01.15/241//69///|NL-HaNA/2.01.15/306//10///,e1a4e000-2bdb-102d-89b4-005056a23d00
Amable,Fontange,NL-HaNA/2.01.15/306//21///,e1ae4654-2bdb-102d-89b4-005056a23d00
David,Guericke,NL-HaNA/2.01.15/306//6///,e218855a-2bdb-102d-89b4-005056a23d00
Johan Conrad,Hasfel(d)(t),NL-HaNA/2.01.15/217//294///|NL-HaNA/2.01.15/217//295///|NL-HaNA/2.01.15/301//3///|NL-HaNA/2.01.15/301//4///|NL-HaNA/2.01.15/301//5///|NL-HaNA/2.01.15/306//24///,e24826a2-2bdb-102d-89b4-005056a23d00
Heinrich,Hekdring,NL-HaNA/2.01.15/306//22///,e25ab4fc-2bdb-102d-89b4-005056a23d00
,Howen,NL-HaNA/2.01.15/306//21///,e2b1bd1a-2bdb-102d-89b4-005056a23d00
Thieleman Ernst,Hoijnck van Papendrecht,NL-HaNA/2.01.15/306//10///,e2b216ac-2bdb-102d-89b4-005056a23d00
Jean Marc Antoine,Jaussau(d)de Vedelin (Vedeler),NL-HaNA/2.01.15/306//15///|NL-HaNA/2.01.15/328//8///,e2c8a0f2-2bdb-102d-89b4-005056a23d00
,Lemeunier,NL-HaNA/2.01.15/306//4///,e3b3dde2-2bdb-102d-89b4-005056a23d00
Charles,Mascheck,NL-HaNA/2.01.15/250//2///|NL-HaNA/2.01.15/252//7///|NL-HaNA/2.01.15/299//13///|NL-HaNA/2.01.15/306//14///,e3e598d2-2bdb-102d-89b4-005056a23d00
Petrus Lucas,Möllenbeek,NL-HaNA/2.01.15/306//28///,e4d6c978-2bdb-102d-89b4-005056a23d00
Charles,Pitcairn,NL-HaNA/2.01.15/199//136///|NL-HaNA/2.01.15/306//12///,e56f9b58-2bdb-102d-89b4-005056a23d00
Libert Villers,Pité,NL-HaNA/2.01.15/306//19///,e56fa9b8-2bdb-102d-89b4-005056a23d00
Claude Pierre,Rouget,NL-HaNA/2.01.15/306//17///,e5dd5a44-2bdb-102d-89b4-005056a23d00
Petrus de Tiecken de Terhoff,Rutgerus,NL-HaNA/2.01.15/306//31///,e5e22aec-2bdb-102d-89b4-005056a23d00
Gerard,Rijn,NL-HaNA/2.01.15/306//9///,e5e58156-2bdb-102d-89b4-005056a23d00
Hendrik(us),Scheffer,NL-HaNA/2.01.15/190//205///|NL-HaNA/2.01.15/190//212///|NL-HaNA/2.01.15/204//101///|NL-HaNA/2.01.15/208//66///|NL-HaNA/2.01.15/208//72///|NL-HaNA/2.01.15/219//107///|NL-HaNA/2.01.15/219//169///|NL-HaNA/2.01.15/219//73///|NL-HaNA/2.01.15/220//15///|NL-HaNA/2.01.15/221//104///|NL-HaNA/2.01.15/222//40///|NL-HaNA/2.01.15/222//51///|NL-HaNA/2.01.15/226//63///|NL-HaNA/2.01.15/261//35///|NL-HaNA/2.01.15/305//7///|NL-HaNA/2.01.15/306//16///,e5f42198-2bdb-102d-89b4-005056a23d00
David,Schindler,NL-HaNA/2.01.15/306//8///,e5fb45b8-2bdb-102d-89b4-005056a23d00
Franciscus Theodorus,Sommer,NL-HaNA/2.01.15/306//25///,e68a0eb0-2bdb-102d-89b4-005056a23d00
Jan Andries,Stedman,NL-HaNA/2.01.15/253//16///|NL-HaNA/2.01.15/306//16///,e69e573a-2bdb-102d-89b4-005056a23d00
Louis,Suden,NL-HaNA/2.01.15/306//20///,e6c1a884-2bdb-102d-89b4-005056a23d00
Jean,Swieten,NL-HaNA/2.01.15/306//1///,e6cfdd0a-2bdb-102d-89b4-005056a23d00
Petrus Tiecken,Terhoff Rutgerus,NL-HaNA/2.01.15/306//31///,e6d49ade-2bdb-102d-89b4-005056a23d00
Annass(i)us Lodewijk Dittlof(f),Tjassens,NL-HaNA/2.01.15/192//168///|NL-HaNA/2.01.15/192//173///|NL-HaNA/2.01.15/192//176///|NL-HaNA/2.01.15/220//218///|NL-HaNA/2.01.15/306//26///,e6e090b4-2bdb-102d-89b4-005056a23d00
Jean Marc Antoine Jaussau(d),Vedeler,NL-HaNA/2.01.15/306//15///|NL-HaNA/2.01.15/328//8///,e6eee4a2-2bdb-102d-89b4-005056a23d00
Jean Marc Antoine Jaussau(d),Vedelin,NL-HaNA/2.01.15/306//15///|NL-HaNA/2.01.15/328//8///,e6eee9de-2bdb-102d-89b4-005056a23d00
Libert,Villers de Pité,NL-HaNA/2.01.15/306//19///,e700c2f8-2bdb-102d-89b4-005056a23d00
Dirk,Vlist,NL-HaNA/2.01.15/306//5///,e704f490-2bdb-102d-89b4-005056a23d00
Johan Feuilletau,Bruyn,NL-HaNA/2.01.15/241//69 ///|NL-HaNA/2.01.15/306//10 ///,e829f80c-2bdb-102d-89b4-005056a23d00
