Christoffel,Broek,NL-HaNA/2.01.15/312//2///,e07d5d6a-2bdb-102d-89b4-005056a23d00
Johannes Isaac,Corbelijn,NL-HaNA/2.01.15/312//6///|NL-HaNA/2.01.15/321//21///,e0c3906e-2bdb-102d-89b4-005056a23d00
Willem,Haks,NL-HaNA/2.01.15/296//146///|NL-HaNA/2.01.15/312//3///,e2301e0e-2bdb-102d-89b4-005056a23d00
Arie,Helsloot,NL-HaNA/2.01.15/312//3///,e25f7276-2bdb-102d-89b4-005056a23d00
Grades,Honselaar,NL-HaNA/2.01.15/312//2///,e2a71a40-2bdb-102d-89b4-005056a23d00
Nicolaas,Kaater,NL-HaNA/2.01.15/312//3///,e2d3e6f6-2bdb-102d-89b4-005056a23d00
Jan Matthijs,Lieders,NL-HaNA/2.01.15/312//4///,e3c2e62a-2bdb-102d-89b4-005056a23d00
Johannes,Linschalte,NL-HaNA/2.01.15/312//1///,e3c8a6e6-2bdb-102d-89b4-005056a23d00
Anthony Hendrik,Meijer,NL-HaNA/2.01.15/312//3///,e3f7162a-2bdb-102d-89b4-005056a23d00
Hendrik Jan,Modder,NL-HaNA/2.01.15/312//1///,e4d3928a-2bdb-102d-89b4-005056a23d00
Jacob Hendrik,Righout,NL-HaNA/2.01.15/312//3///,e5c15858-2bdb-102d-89b4-005056a23d00
Johannes Adam,Wal,NL-HaNA/2.01.15/312//1///,e7ceaf38-2bdb-102d-89b4-005056a23d00
