Johannes Barthomeus Eduard van Schmidt,Altenstad,NL-HaNA/2.01.15/303//3///|NL-HaNA/2.01.15/304//10///,df95a790-2bdb-102d-89b4-005056a23d00
D.,Arendsma,NL-HaNA/2.01.15/295//13///|NL-HaNA/2.01.15/295//8///|NL-HaNA/2.01.15/304//1///,df9d274a-2bdb-102d-89b4-005056a23d00
Gerrit,Arentzen,NL-HaNA/2.01.15/304//20///,df9debe4-2bdb-102d-89b4-005056a23d00
Pierre Louis Antoine,Baric,NL-HaNA/2.01.15/304//8///,dfcca998-2bdb-102d-89b4-005056a23d00
Fredric,Baud,NL-HaNA/2.01.15/304//14///,dfd8075c-2bdb-102d-89b4-005056a23d00
H.,Bauer,NL-HaNA/2.01.15/304//1///|NL-HaNA/2.01.15/327//146///,dfd842e4-2bdb-102d-89b4-005056a23d00
Justinus Christiaan,Biben,NL-HaNA/2.01.15/302//7///|NL-HaNA/2.01.15/304//12///,e01b48d2-2bdb-102d-89b4-005056a23d00
C.,Bismark,NL-HaNA/2.01.15/295//14///|NL-HaNA/2.01.15/304//1///,e025c78a-2bdb-102d-89b4-005056a23d00
J.P.,Blum,NL-HaNA/2.01.15/304//1///,e02f3720-2bdb-102d-89b4-005056a23d00
Johannes Henricus,Bock,NL-HaNA/2.01.15/304//22///,e02ff822-2bdb-102d-89b4-005056a23d00
Lodewijk Theodor Francois Werner,Boecop,NL-HaNA/2.01.15/304//14///,e0367738-2bdb-102d-89b4-005056a23d00
W.,Bommel,NL-HaNA/2.01.15/304//1///,e0483b1c-2bdb-102d-89b4-005056a23d00
Jacob Staats,Boonen,NL-HaNA/2.01.15/304//13///,e05207d2-2bdb-102d-89b4-005056a23d00
Petrus Johannes,Boudier,NL-HaNA/2.01.15/304//14///,e05fb8a0-2bdb-102d-89b4-005056a23d00
Antonie Fredrik,Brade,NL-HaNA/2.01.15/304//6///,e06a73da-2bdb-102d-89b4-005056a23d00
Willem Christiaan,Brade,NL-HaNA/2.01.15/303//3///|NL-HaNA/2.01.15/303//8///|NL-HaNA/2.01.15/304//5///,e06a9a04-2bdb-102d-89b4-005056a23d00
Paulus Frans Willem de Vaines,Brakel,NL-HaNA/2.01.15/304//14///,e06b052a-2bdb-102d-89b4-005056a23d00
Bartholomeus Jan,Brousson,NL-HaNA/2.01.15/304//4///,e0872c3c-2bdb-102d-89b4-005056a23d00
Hendrik,Canits,NL-HaNA/2.01.15/304//19///,e0a50004-2bdb-102d-89b4-005056a23d00
Adolphus Wilhelmus,Claessen,NL-HaNA/2.01.15/304//7///,e0bb7e7e-2bdb-102d-89b4-005056a23d00
Julius Philip(pe) August,Clignett,NL-HaNA/2.01.15/303//4///|NL-HaNA/2.01.15/303//8///|NL-HaNA/2.01.15/304//5///,e0bd119e-2bdb-102d-89b4-005056a23d00
Menno Giolion Casimir,Coehoorn van Houwerda,NL-HaNA/2.01.15/298//8///|NL-HaNA/2.01.15/303//4///|NL-HaNA/2.01.15/304//5///,e0be10d0-2bdb-102d-89b4-005056a23d00
G.L.,Colthoff,NL-HaNA/2.01.15/304//1///,e0c19bec-2bdb-102d-89b4-005056a23d00
Jacobus,Coule,NL-HaNA/2.01.15/304//21///|NL-HaNA/2.01.15/305//43///,e0c72f3a-2bdb-102d-89b4-005056a23d00
J.,Dechert,NL-HaNA/2.01.15/304//1///,e0eceb4e-2bdb-102d-89b4-005056a23d00
Isaac Paul,Delprat,NL-HaNA/2.01.15/304//13///,e0f7c6ea-2bdb-102d-89b4-005056a23d00
Jacob,Dinkelaar,NL-HaNA/2.01.15/304//19///,e10d1022-2bdb-102d-89b4-005056a23d00
Willem,Dirks,NL-HaNA/2.01.15/304//2///|NL-HaNA/2.01.15/327//14///|NL-HaNA/2.01.15/327//5///,e10e6008-2bdb-102d-89b4-005056a23d00
Johannes Josephus Jacobus,Dries,NL-HaNA/2.01.15/304//9 ///,e1771c24-2bdb-102d-89b4-005056a23d00
C.,Ebertz,NL-HaNA/2.01.15/304//1 ///,e181f720-2bdb-102d-89b4-005056a23d00
Evert Jan,Eekhout,NL-HaNA/2.01.15/302//8///|NL-HaNA/2.01.15/304//14///,e183e8d2-2bdb-102d-89b4-005056a23d00
Isaac Gabriel,Exter,NL-HaNA/2.01.15/303//4///|NL-HaNA/2.01.15/304//9///,e19b4a36-2bdb-102d-89b4-005056a23d00
C.,Eijsenberg,NL-HaNA/2.01.15/304//1 ///,e19dd4cc-2bdb-102d-89b4-005056a23d00
