Johannes,Ailikker,NL-HaNA/2.01.15/219//2///,df8ac9ba-2bdb-102d-89b4-005056a23d00
Bernardus,Agtenberg,NL-HaNA/2.01.15/218//44///|NL-HaNA/2.01.15/219//103///|NL-HaNA/2.01.15/219//165///,df8b4124-2bdb-102d-89b4-005056a23d00
Pieter,Adams,NL-HaNA/2.01.15/219//163///,df8c8908-2bdb-102d-89b4-005056a23d00
F.,Adams,NL-HaNA/2.01.15/219//118///,df8c9e20-2bdb-102d-89b4-005056a23d00
Andreas,Achenbag,NL-HaNA/2.01.15/219//76///,df8d3880-2bdb-102d-89b4-005056a23d00
Andries,Achenbach,NL-HaNA/2.01.15/218//11///|NL-HaNA/2.01.15/219//114///|NL-HaNA/2.01.15/219//141///|NL-HaNA/2.01.15/328//18///,df8d4bf4-2bdb-102d-89b4-005056a23d00
M.,Abs,NL-HaNA/2.01.15/219//105///,df8d8b82-2bdb-102d-89b4-005056a23d00
Gerhard,Aberskamp,NL-HaNA/2.01.15/219//2///|NL-HaNA/2.01.15/271//11///,df8e21f0-2bdb-102d-89b4-005056a23d00
Gerardus,Aberskam,NL-HaNA/2.01.15/219//33///|NL-HaNA/2.01.15/219//50///|NL-HaNA/2.01.15/219//67///|NL-HaNA/2.01.15/220//61///|NL-HaNA/2.01.15/220//77///,df8e279a-2bdb-102d-89b4-005056a23d00
Cornelis,Aarie,NL-HaNA/2.01.15/219//70///,df8f7d3e-2bdb-102d-89b4-005056a23d00
Willem,Aarlings,NL-HaNA/2.01.15/219//2///|NL-HaNA/2.01.15/219//34///|NL-HaNA/2.01.15/219//53///|NL-HaNA/2.01.15/219//67///|NL-HaNA/2.01.15/220//68///|NL-HaNA/2.01.15/220//78///,df8f82a2-2bdb-102d-89b4-005056a23d00
Hendrik,Aardsen,NL-HaNA/2.01.15/219//182///,df8f877a-2bdb-102d-89b4-005056a23d00
Hendrik,Ajak,NL-HaNA/2.01.15/219//170///,df909e58-2bdb-102d-89b4-005056a23d00
H.,Akkerval,NL-HaNA/2.01.15/219//118///,df9139d0-2bdb-102d-89b4-005056a23d00
N.,Akkersdijk,NL-HaNA/2.01.15/219//119///,df913eda-2bdb-102d-89b4-005056a23d00
Johannes,Albertus,NL-HaNA/2.01.15/219//161///,df92a9dc-2bdb-102d-89b4-005056a23d00
Lambertus,Alblas,NL-HaNA/2.01.15/219//132///,df92cb2e-2bdb-102d-89b4-005056a23d00
