,Arensma,NL-HaNA/2.01.15/92//29//|NL-HaNA/2.01.15/146//15//,382a1ba0-001d-102e-86d7-0050569c51dd
Alexander Carel Joseph Gislanus d',Aubreme,NL-HaNA/2.01.15/74//31//|NL-HaNA/2.01.15/77//5//|NL-HaNA/2.01.15/79//5//|NL-HaNA/2.01.15/92//1//,382fa30e-001d-102e-86d7-0050569c51dd
Joannes,Batalje,NL-HaNA/2.01.15/92//5//,38428492-001d-102e-86d7-0050569c51dd
Jean Baptist du Per(re)net,Battu,NL-HaNA/2.01.15/72//14//|NL-HaNA/2.01.15/73//20//|NL-HaNA/2.01.15/82//2//|NL-HaNA/2.01.15/92//15//|NL-HaNA/2.01.15/137//132//,38436f56-001d-102e-86d7-0050569c51dd
,Berve,NL-HaNA/2.01.15/92//18//,38662d2a-001d-102e-86d7-0050569c51dd
Jan Dirk,Besier,NL-HaNA/2.01.15/72//22//|NL-HaNA/2.01.15/92//20//|NL-HaNA/2.01.15/145//40//,38667e56-001d-102e-86d7-0050569c51dd
Izack Matthias,Beijaard,NL-HaNA/2.01.15/68//3//|NL-HaNA/2.01.15/71//6//|NL-HaNA/2.01.15/72//23//|NL-HaNA/2.01.15/92//13//|NL-HaNA/2.01.15/137//2//|NL-HaNA/2.01.15/137//241//|NL-HaNA/2.01.15/138//2//|NL-HaNA/2.01.15/138//224//,386ae4f0-001d-102e-86d7-0050569c51dd
Johan Jacob,Bietz,NL-HaNA/2.01.15/72//24//|NL-HaNA/2.01.15/73//22//|NL-HaNA/2.01.15/92//34//,386fbcbe-001d-102e-86d7-0050569c51dd
Johan Jacob,Bodenstaf(f),NL-HaNA/2.01.15/71//12//|NL-HaNA/2.01.15/72//27//|NL-HaNA/2.01.15/73//12//|NL-HaNA/2.01.15/92//19//|NL-HaNA/2.01.15/95//6//|NL-HaNA/2.01.15/137//70//|NL-HaNA/2.01.15/137//306//|NL-HaNA/2.01.15/138//65//|NL-HaNA/2.01.15/138//290//|NL-HaNA/2.01.15/139//51//|NL-HaNA/2.01.15/139//119//,387f348c-001d-102e-86d7-0050569c51dd
Willem Frederik Charles,Brender à Brandis,NL-HaNA/2.01.15/72//36//|NL-HaNA/2.01.15/73//8//|NL-HaNA/2.01.15/92//25//|NL-HaNA/2.01.15/135//212//|NL-HaNA/2.01.15/137//45//|NL-HaNA/2.01.15/137//282//|NL-HaNA/2.01.15/138//40//,38acde6e-001d-102e-86d7-0050569c51dd
David Henry,Bruce,NL-HaNA/2.01.15/67//6//|NL-HaNA/2.01.15/92//1//,38bb979c-001d-102e-86d7-0050569c51dd
George Lodewijk,Brunings,NL-HaNA/2.01.15/78//70//|NL-HaNA/2.01.15/78//82//|NL-HaNA/2.01.15/81//165//|NL-HaNA/2.01.15/92//21//,38c17a72-001d-102e-86d7-0050569c51dd
Daniel,Clark,NL-HaNA/2.01.15/68//1//|NL-HaNA/2.01.15/69//7//|NL-HaNA/2.01.15/71//9//|NL-HaNA/2.01.15/72//55//|NL-HaNA/2.01.15/73//26//|NL-HaNA/2.01.15/92//6//|NL-HaNA/2.01.15/137//240//|NL-HaNA/2.01.15/138//1//|NL-HaNA/2.01.15/138//223//,38ddc0d8-001d-102e-86d7-0050569c51dd
,Coenen,NL-HaNA/2.01.15/92//15//|NL-HaNA/2.01.15/146//14//,38e18c4a-001d-102e-86d7-0050569c51dd
Joseph,Debets,NL-HaNA/2.01.15/72//66//|NL-HaNA/2.01.15/74//62//|NL-HaNA/2.01.15/92//2//,38fbcdc6-001d-102e-86d7-0050569c51dd
,Dirks,NL-HaNA/2.01.15/92//34//,390dd282-001d-102e-86d7-0050569c51dd
,Gallas,NL-HaNA/2.01.15/92//28//,397c5432-001d-102e-86d7-0050569c51dd
,Genderen,NL-HaNA/2.01.15/92//16//,3986a266-001d-102e-86d7-0050569c51dd
,Groenau,NL-HaNA/2.01.15/92//22//,39b342da-001d-102e-86d7-0050569c51dd
Carel,Groin,NL-HaNA/2.01.15/67//16//|NL-HaNA/2.01.15/68//14//|NL-HaNA/2.01.15/69//2//|NL-HaNA/2.01.15/71//9//|NL-HaNA/2.01.15/72//113//|NL-HaNA/2.01.15/72//113//|NL-HaNA/2.01.15/92//7//|NL-HaNA/2.01.15/137//31//|NL-HaNA/2.01.15/137//267//|NL-HaNA/2.01.15/138//27//|NL-HaNA/2.01.15/138//249//,39b61244-001d-102e-86d7-0050569c51dd
