Adriaan,Abeel,NL-HaNA/2.01.15/10//126//,38113e00-001d-102e-86d7-0050569c51dd
Bernardus,Aberbeek,NL-HaNA/2.01.15/10//96//,3811f980-001d-102e-86d7-0050569c51dd
Barend,Abrahams,NL-HaNA/2.01.15/10//54//|NL-HaNA/2.01.15/10//75//,3812b8d4-001d-102e-86d7-0050569c51dd
Alexander,Acker,NL-HaNA/2.01.15/10//38//,3813cf8a-001d-102e-86d7-0050569c51dd
Pieter,Aders,NL-HaNA/2.01.15/10//167//|NL-HaNA/2.01.15/27//18//|NL-HaNA/2.01.15/27//60//|NL-HaNA/2.01.15/28//35//,38150c38-001d-102e-86d7-0050569c51dd
Albertus,Agterberg,NL-HaNA/2.01.15/10//23//|NL-HaNA/2.01.15/10//39//|NL-HaNA/2.01.15/72//3//|NL-HaNA/2.01.15/73//4//|NL-HaNA/2.01.15/103//25//,38170038-001d-102e-86d7-0050569c51dd
Jan,Agterberg,NL-HaNA/2.01.15/10//132//|NL-HaNA/2.01.15/27//63//,38171d3e-001d-102e-86d7-0050569c51dd
Christ Borkhard,Alberti,NL-HaNA/2.01.15/10//55//,3819e456-001d-102e-86d7-0050569c51dd
Thomas,Allan,NL-HaNA/2.01.15/10//50//|NL-HaNA/2.01.15/126//4//,381cc84c-001d-102e-86d7-0050569c51dd
Jacob d',Alleur,NL-HaNA/2.01.15/10//73//|NL-HaNA/2.01.15/27//17//,381d7dbe-001d-102e-86d7-0050569c51dd
Andries,Altman,NL-HaNA/2.01.15/10//48//|NL-HaNA/2.01.15/10//57//|NL-HaNA/2.01.15/28//98//,381f4b94-001d-102e-86d7-0050569c51dd
Joseph,Amen,NL-HaNA/2.01.15/10//3//|NL-HaNA/2.01.15/10//11//|NL-HaNA/2.01.15/10//83//|NL-HaNA/2.01.15/27//1//|NL-HaNA/2.01.15/28//53//|NL-HaNA/2.01.15/28//58//,38203446-001d-102e-86d7-0050569c51dd
Arie,Ament,NL-HaNA/2.01.15/10//60//|NL-HaNA/2.01.15/27//28//|NL-HaNA/2.01.15/32//59//|NL-HaNA/2.01.15/32//282//,3820503e-001d-102e-86d7-0050569c51dd
Daniel,Amersfoort,NL-HaNA/2.01.15/10//16//|NL-HaNA/2.01.15/10//20//|NL-HaNA/2.01.15/10//146//|NL-HaNA/2.01.15/55//191//,3820b60a-001d-102e-86d7-0050569c51dd
Martin(us) George,Ampt,NL-HaNA/2.01.15/10//132//|NL-HaNA/2.01.15/28//71//|NL-HaNA/2.01.15/28//307//|NL-HaNA/2.01.15/31//8//|NL-HaNA/2.01.15/72//5//|NL-HaNA/2.01.15/96//2//|NL-HaNA/2.01.15/97//25//,3821795a-001d-102e-86d7-0050569c51dd
Haye,Andries,NL-HaNA/2.01.15/10//72//|NL-HaNA/2.01.15/10//74//|NL-HaNA/2.01.15/27//40//|NL-HaNA/2.01.15/32//117//,382377c8-001d-102e-86d7-0050569c51dd
Jan,Angelen,NL-HaNA/2.01.15/10//71//,38246bb0-001d-102e-86d7-0050569c51dd
Johan Philipp,Anthing,NL-HaNA/2.01.15/10//78//|NL-HaNA/2.01.15/27//50//|NL-HaNA/2.01.15/28//181//,38264d40-001d-102e-86d7-0050569c51dd
Jan Babtist,Antonius,NL-HaNA/2.01.15/10//14//|NL-HaNA/2.01.15/10//136//,3826ecb4-001d-102e-86d7-0050569c51dd
Cornelis,Appel,NL-HaNA/2.01.15/10//14//|NL-HaNA/2.01.15/11//172//|NL-HaNA/2.01.15/11//175//,382771fc-001d-102e-86d7-0050569c51dd
Johannes,Arbois,NL-HaNA/2.01.15/10//150//|NL-HaNA/2.01.15/27//44//|NL-HaNA/2.01.15/32//120//,38289604-001d-102e-86d7-0050569c51dd
Hendrik,Arends,NL-HaNA/2.01.15/10//23//|NL-HaNA/2.01.15/10//84//|NL-HaNA/2.01.15/10//95//|NL-HaNA/2.01.15/27//15//|NL-HaNA/2.01.15/27//38//|NL-HaNA/2.01.15/32//20//|NL-HaNA/2.01.15/32//56//|NL-HaNA/2.01.15/58//313//|NL-HaNA/2.01.15/65//72//|NL-HaNA/2.01.15/81//35//|NL-HaNA/2.01.15/126//1//,38297664-001d-102e-86d7-0050569c51dd
Frans,Arenhold,NL-HaNA/2.01.15/10//125//,382a0098-001d-102e-86d7-0050569c51dd
Hendrik,Arens,NL-HaNA/2.01.15/10//115//|NL-HaNA/2.01.15/65//112//,382a0b74-001d-102e-86d7-0050569c51dd
Gerrit,Arents,NL-HaNA/2.01.15/10//105//,382a6fe2-001d-102e-86d7-0050569c51dd
Steeven,Arentsen,NL-HaNA/2.01.15/10//73//,382a868a-001d-102e-86d7-0050569c51dd
Willem,Arnold,NL-HaNA/2.01.15/10//123//,382c5b18-001d-102e-86d7-0050569c51dd
Claudius,Asimel,NL-HaNA/2.01.15/10//125//,382dd98e-001d-102e-86d7-0050569c51dd
Gerrit,Assche(e),NL-HaNA/2.01.15/10//159//|NL-HaNA/2.01.15/27//55//|NL-HaNA/2.01.15/32//147//,382e4b62-001d-102e-86d7-0050569c51dd
Gerrit,Assendorp,NL-HaNA/2.01.15/10//109//,382e8afa-001d-102e-86d7-0050569c51dd
Hendrik,Autz,NL-HaNA/2.01.15/10//158//|NL-HaNA/2.01.15/10//164//,38309868-001d-102e-86d7-0050569c51dd
Hendrik,Baander,NL-HaNA/2.01.15/10//87//,3831de6c-001d-102e-86d7-0050569c51dd
Hendrik,Bading,NL-HaNA/2.01.15/10//77//,3835b7ee-001d-102e-86d7-0050569c51dd
Joseph Frans,Bakes,NL-HaNA/2.01.15/10//40//|NL-HaNA/2.01.15/10//49//,38378060-001d-102e-86d7-0050569c51dd
Frederik,Bakker,NL-HaNA/2.01.15/10//163//|NL-HaNA/2.01.15/10//164//|NL-HaNA/2.01.15/28//31//|NL-HaNA/2.01.15/82//37//,38383974-001d-102e-86d7-0050569c51dd
Jan,Bakker,NL-HaNA/2.01.15/3//162//|NL-HaNA/2.01.15/5//74//|NL-HaNA/2.01.15/10//76//|NL-HaNA/2.01.15/22//101//|NL-HaNA/2.01.15/32//283//|NL-HaNA/2.01.15/55//103//|NL-HaNA/2.01.15/58//93//|NL-HaNA/2.01.15/59//129//|NL-HaNA/2.01.15/82//64//|NL-HaNA/2.01.15/126//15//|NL-HaNA/2.01.15/126//16//,38389d74-001d-102e-86d7-0050569c51dd
Adrianus,Bakx,NL-HaNA/2.01.15/10//162//|NL-HaNA/2.01.15/126//18//,3839a264-001d-102e-86d7-0050569c51dd
Martin,Baldoff,NL-HaNA/2.01.15/10//107//,3839def0-001d-102e-86d7-0050569c51dd
Pieter,Ballendijks,NL-HaNA/2.01.15/10//88//|NL-HaNA/2.01.15/27//18//,383a7d56-001d-102e-86d7-0050569c51dd
Johannes,Balser,NL-HaNA/2.01.15/10//102//,383ab28a-001d-102e-86d7-0050569c51dd
Philip,Bangert,NL-HaNA/2.01.15/10//136//|NL-HaNA/2.01.15/47//38//,383c52b6-001d-102e-86d7-0050569c51dd
Johannes,Bappert,NL-HaNA/2.01.15/10//37//|NL-HaNA/2.01.15/27//24//,383cf252-001d-102e-86d7-0050569c51dd
Joseph,Barbier,NL-HaNA/2.01.15/10//57//,383d2d94-001d-102e-86d7-0050569c51dd
Jan Louis,Bassing,NL-HaNA/2.01.15/10//69//,3841b86e-001d-102e-86d7-0050569c51dd
Pieter,Bastiaans,NL-HaNA/2.01.15/10//88//,384239c4-001d-102e-86d7-0050569c51dd
Petrus Marinus,Battum,NL-HaNA/2.01.15/10//131//,3843756e-001d-102e-86d7-0050569c51dd
Daniel,Batum,NL-HaNA/2.01.15/10//111//|NL-HaNA/2.01.15/27//15//|NL-HaNA/2.01.15/27//58//|NL-HaNA/2.01.15/81//73//,38438112-001d-102e-86d7-0050569c51dd
Georg Daniel,Baum,NL-HaNA/2.01.15/10//135//|NL-HaNA/2.01.15/126//14//,38446cb2-001d-102e-86d7-0050569c51dd
Magie,Bavoe,NL-HaNA/2.01.15/10//34//,3846494c-001d-102e-86d7-0050569c51dd
Daniel,Becher,NL-HaNA/2.01.15/10//165//|NL-HaNA/2.01.15/27//25//,384735be-001d-102e-86d7-0050569c51dd
Gottfried,Bechtel,NL-HaNA/2.01.15/10//105//,38479d92-001d-102e-86d7-0050569c51dd
Johan Georg,Beck,NL-HaNA/2.01.15/10//162//|NL-HaNA/2.01.15/45//24//,3847d92e-001d-102e-86d7-0050569c51dd
