I.,Adriaens,NL-HaNA/2.01.15/255//36///,df8bd09e-2bdb-102d-89b4-005056a23d00
Johannes,Adriaans,NL-HaNA/2.01.15/255//48///|NL-HaNA/2.01.15/258//33///,df8c0b5e-2bdb-102d-89b4-005056a23d00
Pieter,Ackeren,NL-HaNA/2.01.15/255//48///,df8d118e-2bdb-102d-89b4-005056a23d00
Martinus Jan,Aarts,NL-HaNA/2.01.15/255//3///,df8f0a84-2bdb-102d-89b4-005056a23d00
G.,Aarts,NL-HaNA/2.01.15/255//39///,df8f3162-2bdb-102d-89b4-005056a23d00
Johannes,Aartpot,NL-HaNA/2.01.15/255//47///|NL-HaNA/2.01.15/255//54///,df8f4620-2bdb-102d-89b4-005056a23d00
Johannes,Aarpot,NL-HaNA/2.01.15/255//26///,df8f737a-2bdb-102d-89b4-005056a23d00
M.,Aards,NL-HaNA/2.01.15/255//9///,df8f8c84-2bdb-102d-89b4-005056a23d00
Johannes,Aanpot,NL-HaNA/2.01.15/255//15///,df8fd9b4-2bdb-102d-89b4-005056a23d00
L.,Alberts,NL-HaNA/2.01.15/217//12///|NL-HaNA/2.01.15/255//37///,df928aec-2bdb-102d-89b4-005056a23d00
G.,Albregt,NL-HaNA/2.01.15/255//35///,df930b3e-2bdb-102d-89b4-005056a23d00
J.F. of T.,Aldijk,NL-HaNA/2.01.15/255//37///,df934374-2bdb-102d-89b4-005056a23d00
Evert,Alem,NL-HaNA/2.01.15/255//46///,df9356de-2bdb-102d-89b4-005056a23d00
Jacques,Alexander,NL-HaNA/2.01.15/255//3///|NL-HaNA/2.01.15/259//10///|NL-HaNA/2.01.15/283//2///,df938230-2bdb-102d-89b4-005056a23d00
Gilles,Alis?,NL-HaNA/2.01.15/255//48///,df94247e-2bdb-102d-89b4-005056a23d00
Everardus,Alm,NL-HaNA/2.01.15/255//7///|NL-HaNA/2.01.15/258//34///,df94bdd0-2bdb-102d-89b4-005056a23d00
L.,Amerongen,NL-HaNA/2.01.15/255//41///,df96f9a6-2bdb-102d-89b4-005056a23d00
Cornelis,Amersfoort,NL-HaNA/2.01.15/255//34///,df971f94-2bdb-102d-89b4-005056a23d00
Jan,Bakel,NL-HaNA/2.01.15/255//7///,dfc2595c-2bdb-102d-89b4-005056a23d00
Frans,Bakker,NL-HaNA/2.01.15/255//47///|NL-HaNA/2.01.15/258//35///|NL-HaNA/2.01.15/286//77///,dfc303a2-2bdb-102d-89b4-005056a23d00
Christiaan Nicolaas,Baltus,NL-HaNA/2.01.15/255//22///,dfc89d58-2bdb-102d-89b4-005056a23d00
H.,Banche,NL-HaNA/2.01.15/255//40///,dfc902de-2bdb-102d-89b4-005056a23d00
Jan Hubert,Baron,NL-HaNA/2.01.15/255//47///,dfcf117e-2bdb-102d-89b4-005056a23d00
I.F.,Bartels,NL-HaNA/2.01.15/255//36///,dfd1bd3e-2bdb-102d-89b4-005056a23d00
Frans,Batenburg,NL-HaNA/2.01.15/255//47///|NL-HaNA/2.01.15/259//10///|NL-HaNA/2.01.15/283//2///,dfd585d6-2bdb-102d-89b4-005056a23d00
,Bauer,NL-HaNA/2.01.15/255//17///|NL-HaNA/2.01.15/281//26///,dfd82066-2bdb-102d-89b4-005056a23d00
