Willem Colson,Aberson,NL-HaNA/2.01.15/187//21///|NL-HaNA/2.01.15/187//23///|NL-HaNA/2.01.15/194//1///,df8e0e18-2bdb-102d-89b4-005056a23d00
Johannes,Akkermans,NL-HaNA/2.01.15/187//5///|NL-HaNA/2.01.15/258//32///|NL-HaNA/2.01.15/259//16///,df913548-2bdb-102d-89b4-005056a23d00
J.,Algoedt,NL-HaNA/2.01.15/187//8///,df93e054-2bdb-102d-89b4-005056a23d00
J.J.,Aschman,NL-HaNA/2.01.15/187//24///,dfa09902-2bdb-102d-89b4-005056a23d00
Johannes,Asma,NL-HaNA/2.01.15/187//7///,dfa0b568-2bdb-102d-89b4-005056a23d00
Johan Wilhelm,Auffmorth,NL-HaNA/2.01.15/187//35///|NL-HaNA/2.01.15/187//38///,dfb70174-2bdb-102d-89b4-005056a23d00
Gradus,Backer,NL-HaNA/2.01.15/187//15///,dfbf735e-2bdb-102d-89b4-005056a23d00
Zeeger,Bakker,NL-HaNA/2.01.15/187//42///,dfc57c04-2bdb-102d-89b4-005056a23d00
Anthony Willem(szn.),Basel,NL-HaNA/2.01.15/187//21///|NL-HaNA/2.01.15/187//23///|NL-HaNA/2.01.15/217//27///,dfd2b1da-2bdb-102d-89b4-005056a23d00
J.,Beeker,NL-HaNA/2.01.15/187//6///,dfe44382-2bdb-102d-89b4-005056a23d00
J.,Beerends,NL-HaNA/2.01.15/187//24///,dfe784ca-2bdb-102d-89b4-005056a23d00
M.,Beesem,NL-HaNA/2.01.15/187//14///,dfe83eb0-2bdb-102d-89b4-005056a23d00
H.,Bertram,NL-HaNA/2.01.15/187//14///,e00fab3a-2bdb-102d-89b4-005056a23d00
Pieter,Beij,NL-HaNA/2.01.15/187//42///,e0184bd2-2bdb-102d-89b4-005056a23d00
J.,Binkum,NL-HaNA/2.01.15/187//5///,e0205a8e-2bdb-102d-89b4-005056a23d00
Johannes,Bischop,NL-HaNA/2.01.15/187//42///,e025a3e0-2bdb-102d-89b4-005056a23d00
Johannes,Blensler,NL-HaNA/2.01.15/187//17///,e02a5746-2bdb-102d-89b4-005056a23d00
L.,Blojon,NL-HaNA/2.01.15/187//8///,e02d3e8e-2bdb-102d-89b4-005056a23d00
A.,Blok,NL-HaNA/2.01.15/187//24///|NL-HaNA/2.01.15/219//102///|NL-HaNA/2.01.15/222//43///,e02d433e-2bdb-102d-89b4-005056a23d00
F.,Boogert,NL-HaNA/2.01.15/187//44///,e04cfe04-2bdb-102d-89b4-005056a23d00
Frederik,Borkie,NL-HaNA/2.01.15/187//15///,e053e94e-2bdb-102d-89b4-005056a23d00
C.,Borsje,NL-HaNA/2.01.15/187//14///,e0580470-2bdb-102d-89b4-005056a23d00
Johannes,Boijen,NL-HaNA/2.01.15/187//3///,e067c4be-2bdb-102d-89b4-005056a23d00
Pierre August,Brand,NL-HaNA/2.01.15/187//1///,e06bbbb4-2bdb-102d-89b4-005056a23d00
P.,Branders,NL-HaNA/2.01.15/187//5///,e06be30a-2bdb-102d-89b4-005056a23d00
Jacques,Bredero(o),NL-HaNA/2.01.15/187//23///|NL-HaNA/2.01.15/217//26///|NL-HaNA/2.01.15/232//371///,e0715d9e-2bdb-102d-89b4-005056a23d00
J.,Breekelmans,NL-HaNA/2.01.15/187//14///,e071c5a4-2bdb-102d-89b4-005056a23d00
Pieter,Broers,NL-HaNA/2.01.15/187//1///|NL-HaNA/2.01.15/216//15///|NL-HaNA/2.01.15/217//159///|NL-HaNA/2.01.15/217//165///,e0821936-2bdb-102d-89b4-005056a23d00
Abraam,Bronswijk,NL-HaNA/2.01.15/187//42///,e0837970-2bdb-102d-89b4-005056a23d00
Arnoldus,Bruggers,NL-HaNA/2.01.15/187//7///,e089c0fa-2bdb-102d-89b4-005056a23d00
Petrus Lambert,Bruijn,NL-HaNA/2.01.15/187//1///,e0910fb8-2bdb-102d-89b4-005056a23d00
J.,Bruijtemooser,NL-HaNA/2.01.15/187//14///,e0917390-2bdb-102d-89b4-005056a23d00
J.,Brijtmooser,NL-HaNA/2.01.15/187//44///,e091912c-2bdb-102d-89b4-005056a23d00
Hendrik,Buetvelt,NL-HaNA/2.01.15/187//42///,e095dff2-2bdb-102d-89b4-005056a23d00
J.,Bultes,NL-HaNA/2.01.15/187//6///,e096e384-2bdb-102d-89b4-005056a23d00
H.,Bunte,NL-HaNA/2.01.15/187//2///,e09b2228-2bdb-102d-89b4-005056a23d00
Jan Willem Daniel,Cailliou,NL-HaNA/2.01.15/187//23///|NL-HaNA/2.01.15/228//239///|NL-HaNA/2.01.15/232//373///|NL-HaNA/2.01.15/288//175///,e0a30038-2bdb-102d-89b4-005056a23d00
Johan Willem Daniel,Caillou,NL-HaNA/2.01.15/187//21///,e0a319e2-2bdb-102d-89b4-005056a23d00
P.,Camp,NL-HaNA/2.01.15/187//2///,e0a431ba-2bdb-102d-89b4-005056a23d00
Bernardus,Cappers,NL-HaNA/2.01.15/187//15///,e0a59a5a-2bdb-102d-89b4-005056a23d00
J.,Carvalskie,NL-HaNA/2.01.15/187//6///,e0b67d3e-2bdb-102d-89b4-005056a23d00
P.,Christoffel,NL-HaNA/2.01.15/187//14///,e0baab48-2bdb-102d-89b4-005056a23d00
Anthonius Matheus Johannes Wijnandus,Coenen,NL-HaNA/2.01.15/187//25///,e0be806a-2bdb-102d-89b4-005056a23d00
Philippus Jacobus,Coenen,NL-HaNA/2.01.15/187//41///|NL-HaNA/2.01.15/196//171///,e0be8a56-2bdb-102d-89b4-005056a23d00
P.,Coet,NL-HaNA/2.01.15/187//24///,e0bf8ac8-2bdb-102d-89b4-005056a23d00
Willem,Colson Aberson,NL-HaNA/2.01.15/187//21///|NL-HaNA/2.01.15/187//23///|NL-HaNA/2.01.15/194//1///,e0c196b0-2bdb-102d-89b4-005056a23d00
G.,Courvatz,NL-HaNA/2.01.15/187//6///,e0d7ef64-2bdb-102d-89b4-005056a23d00
D.,Daniel,NL-HaNA/2.01.15/187//24///,e0e67764-2bdb-102d-89b4-005056a23d00
Mathijs,Daniels,NL-HaNA/2.01.15/187//34///,e0e6d24a-2bdb-102d-89b4-005056a23d00
Michiel,Daniels,NL-HaNA/2.01.15/187//29///|NL-HaNA/2.01.15/232//347///,e0e6d790-2bdb-102d-89b4-005056a23d00
,Delden,NL-HaNA/2.01.15/187//44///,e0f6c402-2bdb-102d-89b4-005056a23d00
J.,Denkelaar,NL-HaNA/2.01.15/187//14///,e0f8cdd8-2bdb-102d-89b4-005056a23d00
J.,Deijk,NL-HaNA/2.01.15/187//24///,e0fdf42a-2bdb-102d-89b4-005056a23d00
J.,Dietz,NL-HaNA/2.01.15/187//8///,e107e214-2bdb-102d-89b4-005056a23d00
Jan,Dieutegart,NL-HaNA/2.01.15/187//4///,e108454c-2bdb-102d-89b4-005056a23d00
S.,Domitro,NL-HaNA/2.01.15/187//6///,e1168a12-2bdb-102d-89b4-005056a23d00
Machiel,Donderdag,NL-HaNA/2.01.15/187//15///|NL-HaNA/2.01.15/215//12///|NL-HaNA/2.01.15/216//12///,e116e7b4-2bdb-102d-89b4-005056a23d00
A.,Doorn,NL-HaNA/2.01.15/187//24///,e11882c2-2bdb-102d-89b4-005056a23d00
J.J.,Dubbelaars,NL-HaNA/2.01.15/187//24 ///,e179179a-2bdb-102d-89b4-005056a23d00
H.,Duilelaar,NL-HaNA/2.01.15/187//24 ///,e17a768a-2bdb-102d-89b4-005056a23d00
Johannes,Duking,NL-HaNA/2.01.15/187//42 ///,e17ac6f8-2bdb-102d-89b4-005056a23d00
L.,Durdij,NL-HaNA/2.01.15/187//2 ///,e17c426c-2bdb-102d-89b4-005056a23d00
J.,Duven,NL-HaNA/2.01.15/187//6 ///,e17de054-2bdb-102d-89b4-005056a23d00
B.J.,Duyfkens,NL-HaNA/2.01.15/187//24 ///,e17e15e2-2bdb-102d-89b4-005056a23d00
J.,Dijk,NL-HaNA/2.01.15/187//44///|NL-HaNA/2.01.15/217//36///|NL-HaNA/2.01.15/219//105///|NL-HaNA/2.01.15/219//110///|NL-HaNA/2.01.15/220//218///|NL-HaNA/2.01.15/222//196///|NL-HaNA/2.01.15/286//62///|NL-HaNA/2.01.15/286//69///|NL-HaNA/2.01.15/287//122///|NL-HaNA/2.01.15/324//12///,e17ff790-2bdb-102d-89b4-005056a23d00
J.,Elbert,NL-HaNA/2.01.15/187//5 ///,e188eeb8-2bdb-102d-89b4-005056a23d00
J.N.,llich,NL-HaNA/2.01.15/187//8 ///,e18a39c6-2bdb-102d-89b4-005056a23d00
Pieter,Ende,NL-HaNA/2.01.15/187//2///|NL-HaNA/2.01.15/219//178///|NL-HaNA/2.01.15/248//11///|NL-HaNA/2.01.15/295//129///,e18e89d6-2bdb-102d-89b4-005056a23d00
Hendrik,Engelen,NL-HaNA/2.01.15/187//24///|NL-HaNA/2.01.15/193//248///,e190176a-2bdb-102d-89b4-005056a23d00
J.,Engelen,NL-HaNA/2.01.15/187//24///|NL-HaNA/2.01.15/327//201///,e190220a-2bdb-102d-89b4-005056a23d00
Johannes,Engelhard,NL-HaNA/2.01.15/187//29///|NL-HaNA/2.01.15/187//40///|NL-HaNA/2.01.15/215//9///,e19107d8-2bdb-102d-89b4-005056a23d00
J.,Es,NL-HaNA/2.01.15/187//14///|NL-HaNA/2.01.15/271//20///|NL-HaNA/2.01.15/274//4///|NL-HaNA/2.01.15/286//10///,e1969086-2bdb-102d-89b4-005056a23d00
Jacob(us),Everdingen,NL-HaNA/2.01.15/187//41///|NL-HaNA/2.01.15/217//28///|NL-HaNA/2.01.15/328//173///,e1997846-2bdb-102d-89b4-005056a23d00
Johannes,Erverts,NL-HaNA/2.01.15/187//11 ///,e19b08f0-2bdb-102d-89b4-005056a23d00
C.,Eyk,NL-HaNA/2.01.15/187//24 ///,e19be892-2bdb-102d-89b4-005056a23d00
Daniel Anthony,Eijlkens,NL-HaNA/2.01.15/187//21///|NL-HaNA/2.01.15/218//50///|NL-HaNA/2.01.15/286//15///|NL-HaNA/2.01.15/288//163///|NL-HaNA/2.01.15/288//172///|NL-HaNA/2.01.15/328//11///,e19cc28a-2bdb-102d-89b4-005056a23d00
Lodewijk,Eysenreich,NL-HaNA/2.01.15/187//15 ///,e19e01d6-2bdb-102d-89b4-005056a23d00
Johs. Jacobus,Fassing,NL-HaNA/2.01.15/187//37 ///,e1a1311c-2bdb-102d-89b4-005056a23d00
D.,Fesaut,NL-HaNA/2.01.15/187//8///,e1a4716a-2bdb-102d-89b4-005056a23d00
P.L.,Foeks,NL-HaNA/2.01.15/187//24///,e1ace250-2bdb-102d-89b4-005056a23d00
H.,Fokkens,NL-HaNA/2.01.15/187//24///|NL-HaNA/2.01.15/232//265///,e1ad3ff2-2bdb-102d-89b4-005056a23d00
Hendrik,Forger,NL-HaNA/2.01.15/187//37///,e1af15d4-2bdb-102d-89b4-005056a23d00
G.,Frids,NL-HaNA/2.01.15/187//6///,e1b7df20-2bdb-102d-89b4-005056a23d00
Thomas,Frits,NL-HaNA/2.01.15/187//3///,e1b9936a-2bdb-102d-89b4-005056a23d00
G.,Geaards,NL-HaNA/2.01.15/187//24///,e1be4554-2bdb-102d-89b4-005056a23d00
P.,Gear,NL-HaNA/2.01.15/187//4-6///,e1be5364-2bdb-102d-89b4-005056a23d00
J.,Gee,NL-HaNA/2.01.15/187//5///,e1bebd72-2bdb-102d-89b4-005056a23d00
Laurens,Geereman,NL-HaNA/2.01.15/187//1///,e1bf7884-2bdb-102d-89b4-005056a23d00
Fran(t)(s)(z),Gert(s)(z),NL-HaNA/2.01.15/187//29///|NL-HaNA/2.01.15/187//40///|NL-HaNA/2.01.15/215//12///|NL-HaNA/2.01.15/215//9///|NL-HaNA/2.01.15/216//33///|NL-HaNA/2.01.15/216//41///|NL-HaNA/2.01.15/216//42///,e1dc43c4-2bdb-102d-89b4-005056a23d00
H.,Gilst,NL-HaNA/2.01.15/187//5///,e1e8856c-2bdb-102d-89b4-005056a23d00
