Willem Colson,Aberson,NL-HaNA/2.01.15/187//21///|NL-HaNA/2.01.15/187//23///|NL-HaNA/2.01.15/194//1///,df8e0e18-2bdb-102d-89b4-005056a23d00
Valentijn,Amende,NL-HaNA/2.01.15/194//4///,df96bb62-2bdb-102d-89b4-005056a23d00
Jan Willem,Beek,NL-HaNA/2.01.15/194//8///,dfe193ee-2bdb-102d-89b4-005056a23d00
Willem,Boom,NL-HaNA/2.01.15/194//1///|NL-HaNA/2.01.15/194//7///,e04da322-2bdb-102d-89b4-005056a23d00
Willem,Bovenlander,NL-HaNA/2.01.15/194//66///,e0675ce0-2bdb-102d-89b4-005056a23d00
Joseph,Buchlij,NL-HaNA/2.01.15/194//2///|NL-HaNA/2.01.15/215//11///,e0951d9c-2bdb-102d-89b4-005056a23d00
Willem,Colson Aberson,NL-HaNA/2.01.15/187//21///|NL-HaNA/2.01.15/187//23///|NL-HaNA/2.01.15/194//1///,e0c196b0-2bdb-102d-89b4-005056a23d00
Willem,Heermans,NL-HaNA/2.01.15/194//3///,e252f76c-2bdb-102d-89b4-005056a23d00
Johannes Petrus,Hemmersbach,NL-HaNA/2.01.15/194//5///,e2603f1c-2bdb-102d-89b4-005056a23d00
Hendrik,Hendriksen,NL-HaNA/2.01.15/194//2///|NL-HaNA/2.01.15/296//129///,e2682df8-2bdb-102d-89b4-005056a23d00
Joseph,Hoek,NL-HaNA/2.01.15/194//2///|NL-HaNA/2.01.15/215//12///|NL-HaNA/2.01.15/217//55///,e292885a-2bdb-102d-89b4-005056a23d00
Johan Georg,Hofman,NL-HaNA/2.01.15/194//2///,e29b9ada-2bdb-102d-89b4-005056a23d00
Samuel,Hoven,NL-HaNA/2.01.15/194//3///,e2b1a474-2bdb-102d-89b4-005056a23d00
Jahn,Jones,NL-HaNA/2.01.15/194//5///|NL-HaNA/2.01.15/194//8///|NL-HaNA/2.01.15/218//52///,e2cc440a-2bdb-102d-89b4-005056a23d00
Hendrik,Kesman,NL-HaNA/2.01.15/194//3///,e2e1eefe-2bdb-102d-89b4-005056a23d00
Antoon,Kessler,NL-HaNA/2.01.15/194//3///,e2e26690-2bdb-102d-89b4-005056a23d00
Michiel,Marchant,NL-HaNA/2.01.15/194//8///|NL-HaNA/2.01.15/216//18///,e3e0ce88-2bdb-102d-89b4-005056a23d00
Stephanes Gerrit,Piper,NL-HaNA/2.01.15/194//1///|NL-HaNA/2.01.15/194//7///,e56f0814-2bdb-102d-89b4-005056a23d00
Michiel,Prinsen,NL-HaNA/2.01.15/194//2///,e5893bda-2bdb-102d-89b4-005056a23d00
Philippus Alexander,Rochell,NL-HaNA/2.01.15/194//5///,e5c7e3e4-2bdb-102d-89b4-005056a23d00
Anthonie Johan Pieter,Storm de Grave,NL-HaNA/2.01.15/194//6///|NL-HaNA/2.01.15/215//3///,e6bb462e-2bdb-102d-89b4-005056a23d00
Barend George,Tindal,NL-HaNA/2.01.15/194//8///|NL-HaNA/2.01.15/217//34///,e6dfc4c2-2bdb-102d-89b4-005056a23d00
Johannes,Uwel,NL-HaNA/2.01.15/194//5///|NL-HaNA/2.01.15/327//15///,e6eb1df4-2bdb-102d-89b4-005056a23d00
Wilhelmus,Wagevier,NL-HaNA/2.01.15/194//1///|NL-HaNA/2.01.15/194//7///,e7cd65ec-2bdb-102d-89b4-005056a23d00
