Bartel(d),Aarts,NL-HaNA/2.01.15/57//187//|NL-HaNA/2.01.15/57//194//|NL-HaNA/2.01.15/61//246//|NL-HaNA/2.01.15/61//252//|NL-HaNA/2.01.15/65//33//|NL-HaNA/2.01.15/65//69//,38104540-001d-102e-86d7-0050569c51dd
Jan,Aarts,NL-HaNA/2.01.15/4//74//|NL-HaNA/2.01.15/4//80//|NL-HaNA/2.01.15/5//290//|NL-HaNA/2.01.15/57//200//|NL-HaNA/2.01.15/61//248//,38106138-001d-102e-86d7-0050569c51dd
Johannes,Aarts,NL-HaNA/2.01.15/61//253//|NL-HaNA/2.01.15/64//168//|NL-HaNA/2.01.15/126//2//|NL-HaNA/2.01.15/126//4//,38106e1c-001d-102e-86d7-0050569c51dd
Jean  Lambert,Adam,NL-HaNA/2.01.15/61//485//,381458ce-001d-102e-86d7-0050569c51dd
Derk,Aken,NL-HaNA/2.01.15/61//425//|NL-HaNA/2.01.15/63//57//,3817bb36-001d-102e-86d7-0050569c51dd
Gijs,Akker,NL-HaNA/2.01.15/61//145//|NL-HaNA/2.01.15/63//25//,38182864-001d-102e-86d7-0050569c51dd
Albert,Albertsen,NL-HaNA/2.01.15/59//164//|NL-HaNA/2.01.15/61//428//|NL-HaNA/2.01.15/65//73//,381a9cfc-001d-102e-86d7-0050569c51dd
Willem,Alderings,NL-HaNA/2.01.15/57//310//|NL-HaNA/2.01.15/61//136//,381bb538-001d-102e-86d7-0050569c51dd
Jaqué,Allexander,NL-HaNA/2.01.15/57//310//|NL-HaNA/2.01.15/61//135//,381d9678-001d-102e-86d7-0050569c51dd
Jean,Allexander,NL-HaNA/2.01.15/61//135//,381d9bfa-001d-102e-86d7-0050569c51dd
Cornelis,Alphen,NL-HaNA/2.01.15/56//35//|NL-HaNA/2.01.15/57//137//|NL-HaNA/2.01.15/61//72//|NL-HaNA/2.01.15/61//78//,381df136-001d-102e-86d7-0050569c51dd
Anthony,Amiabel,NL-HaNA/2.01.15/57//139//|NL-HaNA/2.01.15/61//78//,3820ce06-001d-102e-86d7-0050569c51dd
Jan,Amsing,NL-HaNA/2.01.15/61//370//,3821a808-001d-102e-86d7-0050569c51dd
Theunis,Andriola,NL-HaNA/2.01.15/60//37//|NL-HaNA/2.01.15/61//129//|NL-HaNA/2.01.15/61//142//,3824216e-001d-102e-86d7-0050569c51dd
Jan,Appelliaal,NL-HaNA/2.01.15/61//304//|NL-HaNA/2.01.15/61//309//,3827ed3a-001d-102e-86d7-0050569c51dd
Adam,Arnold,NL-HaNA/2.01.15/5//317//|NL-HaNA/2.01.15/5//327//|NL-HaNA/2.01.15/57//422//|NL-HaNA/2.01.15/61//423//,382bea8e-001d-102e-86d7-0050569c51dd
Johannes,Arpoths,NL-HaNA/2.01.15/61//69//|NL-HaNA/2.01.15/61//72//,382cba22-001d-102e-86d7-0050569c51dd
Helmert,Asselt,NL-HaNA/2.01.15/57//315//|NL-HaNA/2.01.15/61//139//,382e5576-001d-102e-86d7-0050569c51dd
Bartholomeus,Baar,NL-HaNA/2.01.15/57//130//|NL-HaNA/2.01.15/57//140//|NL-HaNA/2.01.15/61//79//|NL-HaNA/2.01.15/61//202//|NL-HaNA/2.01.15/65//110//,3831efba-001d-102e-86d7-0050569c51dd
Jacob,Baas,NL-HaNA/2.01.15/57//83//|NL-HaNA/2.01.15/61//362//|NL-HaNA/2.01.15/62//50//,38336a2a-001d-102e-86d7-0050569c51dd
Jan,Baks,NL-HaNA/2.01.15/61//429//|NL-HaNA/2.01.15/63//61//,383996de-001d-102e-86d7-0050569c51dd
Hendrik,Balvoort,NL-HaNA/2.01.15/57//81//|NL-HaNA/2.01.15/61//357//|NL-HaNA/2.01.15/61//361//|NL-HaNA/2.01.15/61//369//|NL-HaNA/2.01.15/61//370//,383b9736-001d-102e-86d7-0050569c51dd
Lubertus,Barneveld,NL-HaNA/2.01.15/61//423//,383e98aa-001d-102e-86d7-0050569c51dd
Bart,Barten,NL-HaNA/2.01.15/61//372//|NL-HaNA/2.01.15/63//128//,384014d2-001d-102e-86d7-0050569c51dd
Lambert(us),Barten,NL-HaNA/2.01.15/61//192//|NL-HaNA/2.01.15/61//198//|NL-HaNA/2.01.15/63//80//,38401aa4-001d-102e-86d7-0050569c51dd
Hendrik,Bartram,NL-HaNA/2.01.15/61//368//,3840c72e-001d-102e-86d7-0050569c51dd
Reynier,Bastiaan,NL-HaNA/2.01.15/61//252//|NL-HaNA/2.01.15/63//22//,38422376-001d-102e-86d7-0050569c51dd
