Tonnis,Adams,NL-HaNA/2.01.15/53//35//,3814b67a-001d-102e-86d7-0050569c51dd
Gijs,Aggelen,NL-HaNA/2.01.15/52//33//|NL-HaNA/2.01.15/53//20//,3816c834-001d-102e-86d7-0050569c51dd
Reinier Louis,Akker,NL-HaNA/2.01.15/53//28//,381838e0-001d-102e-86d7-0050569c51dd
Willem,Anthonitz,NL-HaNA/2.01.15/53//34//,38267dba-001d-102e-86d7-0050569c51dd
Johan Coenraed Nicolaas,Arend,NL-HaNA/2.01.15/53//3//,38292010-001d-102e-86d7-0050569c51dd
Jan Fredrik,Arissen,NL-HaNA/2.01.15/52//60//|NL-HaNA/2.01.15/52//69//|NL-HaNA/2.01.15/53//11//|NL-HaNA/2.01.15/146//10//,382b269e-001d-102e-86d7-0050569c51dd
Willem,Assink,NL-HaNA/2.01.15/53//32//,382eb246-001d-102e-86d7-0050569c51dd
Andries,Attenhoven,NL-HaNA/2.01.15/53//27//,382f50de-001d-102e-86d7-0050569c51dd
Eymert,Augustijns,NL-HaNA/2.01.15/52//55//|NL-HaNA/2.01.15/53//7//,3830123a-001d-102e-86d7-0050569c51dd
Gerhardus Everhardus,Baarling,NL-HaNA/2.01.15/53//13//|NL-HaNA/2.01.15/55//265//,3832a4f0-001d-102e-86d7-0050569c51dd
Jan,Baars,NL-HaNA/2.01.15/53//38//,3832e370-001d-102e-86d7-0050569c51dd
Pieter,Banning,NL-HaNA/2.01.15/53//61//,383cbefe-001d-102e-86d7-0050569c51dd
Floor,Bargeus,NL-HaNA/2.01.15/53//28//,383e1e70-001d-102e-86d7-0050569c51dd
Johannes,Barin,NL-HaNA/2.01.15/53//30//,383e300e-001d-102e-86d7-0050569c51dd
Bernardus,Beekman,NL-HaNA/2.01.15/53//18//,384c0076-001d-102e-86d7-0050569c51dd
Johannes,Beer,NL-HaNA/2.01.15/52//37//|NL-HaNA/2.01.15/53//39//,384da656-001d-102e-86d7-0050569c51dd
Bernardus,Beest,NL-HaNA/2.01.15/53//25//,384f8390-001d-102e-86d7-0050569c51dd
