Sigismond,Alexander,NL-HaNA/2.01.15/303//2///|NL-HaNA/2.01.15/308//41///|NL-HaNA/2.01.15/327//114///,df93b872-2bdb-102d-89b4-005056a23d00
Johannes Barthomeus Eduard van Schmidt,Altenstad,NL-HaNA/2.01.15/303//3///|NL-HaNA/2.01.15/304//10///,df95a790-2bdb-102d-89b4-005056a23d00
Johan Philip,Anthing,NL-HaNA/2.01.15/220//6///|NL-HaNA/2.01.15/303//4///,df9ae502-2bdb-102d-89b4-005056a23d00
J.W.C.,Baandt,NL-HaNA/2.01.15/303//3///,dfba377c-2bdb-102d-89b4-005056a23d00
J.,Beon,NL-HaNA/2.01.15/303//3///,dffa1950-2bdb-102d-89b4-005056a23d00
C.,Beumer,NL-HaNA/2.01.15/303//3///,e01403ce-2bdb-102d-89b4-005056a23d00
P.G.,Beuijn,NL-HaNA/2.01.15/303//3///,e017e43a-2bdb-102d-89b4-005056a23d00
A.,Blom,NL-HaNA/2.01.15/286//24///|NL-HaNA/2.01.15/286//34///|NL-HaNA/2.01.15/286//44///|NL-HaNA/2.01.15/303//3///|NL-HaNA/2.01.15/324//1///,e02dae50-2bdb-102d-89b4-005056a23d00
R.,Boulenger,NL-HaNA/2.01.15/303//4///,e060239e-2bdb-102d-89b4-005056a23d00
L.G.,Bourdeaux,NL-HaNA/2.01.15/303//3///,e06586f4-2bdb-102d-89b4-005056a23d00
,Brade,NL-HaNA/2.01.15/303//4///,e06a6ee4-2bdb-102d-89b4-005056a23d00
Willem Christiaan,Brade,NL-HaNA/2.01.15/303//3///|NL-HaNA/2.01.15/303//8///|NL-HaNA/2.01.15/304//5///,e06a9a04-2bdb-102d-89b4-005056a23d00
G.J.,Buchner,NL-HaNA/2.01.15/303//4///,e09537aa-2bdb-102d-89b4-005056a23d00
J.C.,Buchner,NL-HaNA/2.01.15/303//3///|NL-HaNA/2.01.15/327//30///,e095508c-2bdb-102d-89b4-005056a23d00
J.,Caillel,NL-HaNA/2.01.15/303//4///,e0a2ec92-2bdb-102d-89b4-005056a23d00
E.,Cera,NL-HaNA/2.01.15/303//3///,e0b6da4a-2bdb-102d-89b4-005056a23d00
Julius Philip(pe) August,Clignett,NL-HaNA/2.01.15/303//4///|NL-HaNA/2.01.15/303//8///|NL-HaNA/2.01.15/304//5///,e0bd119e-2bdb-102d-89b4-005056a23d00
L.D.A.,Clour,NL-HaNA/2.01.15/303//3///,e0bd6a54-2bdb-102d-89b4-005056a23d00
Menno Giolion Casimir,Coehoorn van Houwerda,NL-HaNA/2.01.15/298//8///|NL-HaNA/2.01.15/303//4///|NL-HaNA/2.01.15/304//5///,e0be10d0-2bdb-102d-89b4-005056a23d00
J.,Dionant,NL-HaNA/2.01.15/300//4///|NL-HaNA/2.01.15/300//9///|NL-HaNA/2.01.15/303//3///,e10d634c-2bdb-102d-89b4-005056a23d00
Cornelis Marnus,Douglas,NL-HaNA/2.01.15/303//3///|NL-HaNA/2.01.15/303//8///,e11df2c0-2bdb-102d-89b4-005056a23d00
H.J.,Engelbert,NL-HaNA/2.01.15/303//3 ///,e18fe038-2bdb-102d-89b4-005056a23d00
J.,Erseij,NL-HaNA/2.01.15/301//4///|NL-HaNA/2.01.15/301//5///|NL-HaNA/2.01.15/303//2///,e196108e-2bdb-102d-89b4-005056a23d00
Isaac Gabriel,Exter,NL-HaNA/2.01.15/303//4///|NL-HaNA/2.01.15/304//9///,e19b4a36-2bdb-102d-89b4-005056a23d00
J.G.H.,Fes,NL-HaNA/2.01.15/303//3///,e1a46cc4-2bdb-102d-89b4-005056a23d00
