Louis,Suden,NL-HaNA/2.01.15/69//26//|NL-HaNA/2.01.15/71//35//|NL-HaNA/2.01.15/72//295//|NL-HaNA/2.01.15/73//129//|NL-HaNA/2.01.15/74//7//|NL-HaNA/2.01.15/75//2//|NL-HaNA/2.01.15/139//78//,3cece686-001d-102e-86d7-0050569c51dd
Frans Sebastiaan Valentijn,Sueur,NL-HaNA/2.01.15/72//295//|NL-HaNA/2.01.15/73//136//|NL-HaNA/2.01.15/74//69//|NL-HaNA/2.01.15/102//2//|NL-HaNA/2.01.15/140//79//|NL-HaNA/2.01.15/140//81//|NL-HaNA/2.01.15/144//179//,3ced164c-001d-102e-86d7-0050569c51dd
Freiderich Ludwich Carl Christian,Tabor,NL-HaNA/2.01.15/72//299//|NL-HaNA/2.01.15/74//47//|NL-HaNA/2.01.15/75//5//|NL-HaNA/2.01.15/99//10//,3cf3b74a-001d-102e-86d7-0050569c51dd
Maria Michael Balthasar de Terhoof,Tiecken,NL-HaNA/2.01.15/71//33//|NL-HaNA/2.01.15/72//305//|NL-HaNA/2.01.15/73//139//|NL-HaNA/2.01.15/74//41//|NL-HaNA/2.01.15/85//11//|NL-HaNA/2.01.15/137//233//|NL-HaNA/2.01.15/137//462//|NL-HaNA/2.01.15/138//214//|NL-HaNA/2.01.15/138//438//|NL-HaNA/2.01.15/139//84//,3d06ca92-001d-102e-86d7-0050569c51dd
Ralph Dundas,Tindal,NL-HaNA/2.01.15/68//82//|NL-HaNA/2.01.15/69//14//|NL-HaNA/2.01.15/69//16//|NL-HaNA/2.01.15/71//4//|NL-HaNA/2.01.15/72//306//|NL-HaNA/2.01.15/73//138//|NL-HaNA/2.01.15/73//140//|NL-HaNA/2.01.15/73//141//|NL-HaNA/2.01.15/74//13//|NL-HaNA/2.01.15/77//2//|NL-HaNA/2.01.15/77//31//|NL-HaNA/2.01.15/78//2//|NL-HaNA/2.01.15/79//2//|NL-HaNA/2.01.15/131//1//|NL-HaNA/2.01.15/137//132//|NL-HaNA/2.01.15/137//371//|NL-HaNA/2.01.15/138//129//|NL-HaNA/2.01.15/138//354//|NL-HaNA/2.01.15/139//59//,3d0b7ede-001d-102e-86d7-0050569c51dd
Albertus Dominicus,Trip,NL-HaNA/2.01.15/58//240//|NL-HaNA/2.01.15/62//22//|NL-HaNA/2.01.15/67//57//|NL-HaNA/2.01.15/68//71//|NL-HaNA/2.01.15/69//11//|NL-HaNA/2.01.15/71//31//|NL-HaNA/2.01.15/72//307//|NL-HaNA/2.01.15/73//139//|NL-HaNA/2.01.15/74//11//|NL-HaNA/2.01.15/107//1//|NL-HaNA/2.01.15/108//1//|NL-HaNA/2.01.15/137//221//|NL-HaNA/2.01.15/137//450//|NL-HaNA/2.01.15/138//202//|NL-HaNA/2.01.15/138//430//,3d15670a-001d-102e-86d7-0050569c51dd
Hendrik Rudolph,Trip,NL-HaNA/2.01.15/48//99//|NL-HaNA/2.01.15/67//44//|NL-HaNA/2.01.15/68//100//|NL-HaNA/2.01.15/69//26//|NL-HaNA/2.01.15/71//25//|NL-HaNA/2.01.15/72//307//|NL-HaNA/2.01.15/73//139//|NL-HaNA/2.01.15/73//140//|NL-HaNA/2.01.15/74//57//|NL-HaNA/2.01.15/101//17//|NL-HaNA/2.01.15/135//174//|NL-HaNA/2.01.15/135//175//|NL-HaNA/2.01.15/137//147//|NL-HaNA/2.01.15/137//204//|NL-HaNA/2.01.15/137//437//|NL-HaNA/2.01.15/138//187//|NL-HaNA/2.01.15/138//376//|NL-HaNA/2.01.15/138//410//|NL-HaNA/2.01.15/139//36//|NL-HaNA/2.01.15/140//83//|NL-HaNA/2.01.15/140//84//,3d158d8e-001d-102e-86d7-0050569c51dd
Franz Ignace,Troxel von Sauersberg,NL-HaNA/2.01.15/72//308//|NL-HaNA/2.01.15/73//142//|NL-HaNA/2.01.15/74//24//|NL-HaNA/2.01.15/97//3//,3d181a2c-001d-102e-86d7-0050569c51dd
Louis Joseph George Antonius Valentijn Aloysius,Troxel von Sauersberg,NL-HaNA/2.01.15/72//308//|NL-HaNA/2.01.15/73//135//|NL-HaNA/2.01.15/73//142//|NL-HaNA/2.01.15/74//67//|NL-HaNA/2.01.15/99//2//,3d181fa4-001d-102e-86d7-0050569c51dd
Jean Baptiste Galien,Vllet,NL-HaNA/2.01.15/72//312//|NL-HaNA/2.01.15/73//149//|NL-HaNA/2.01.15/74//14//|NL-HaNA/2.01.15/146//8//,3d230a68-001d-102e-86d7-0050569c51dd
,Vedel,NL-HaNA/2.01.15/72//313//|NL-HaNA/2.01.15/74//10//,3d24af58-001d-102e-86d7-0050569c51dd
Justinus,Verhorst,NL-HaNA/2.01.15/7//6//|NL-HaNA/2.01.15/7//225//|NL-HaNA/2.01.15/68//57//|NL-HaNA/2.01.15/68//59//|NL-HaNA/2.01.15/68//109//|NL-HaNA/2.01.15/69//4//|NL-HaNA/2.01.15/72//315//|NL-HaNA/2.01.15/73//144//|NL-HaNA/2.01.15/74//64//|NL-HaNA/2.01.15/136//10//|NL-HaNA/2.01.15/146//4//|NL-HaNA/2.01.15/146//8//,3d2f0d0e-001d-102e-86d7-0050569c51dd
Jacob Willem,Verkouteren,NL-HaNA/2.01.15/67//42//|NL-HaNA/2.01.15/68//94//|NL-HaNA/2.01.15/69//18//|NL-HaNA/2.01.15/72//315//|NL-HaNA/2.01.15/73//144//|NL-HaNA/2.01.15/74//57//|NL-HaNA/2.01.15/110//5//|NL-HaNA/2.01.15/110//10//|NL-HaNA/2.01.15/137//192//|NL-HaNA/2.01.15/140//91//|NL-HaNA/2.01.15/146//5//,3d2fe3c8-001d-102e-86d7-0050569c51dd
Jan Frans,Vermees,NL-HaNA/2.01.15/72//316//|NL-HaNA/2.01.15/73//146//|NL-HaNA/2.01.15/74//61//|NL-HaNA/2.01.15/91//2//|NL-HaNA/2.01.15/124//33//|NL-HaNA/2.01.15/140//91//|NL-HaNA/2.01.15/141//82//,3d314524-001d-102e-86d7-0050569c51dd
Petrus Cornelis,Vermeulen,NL-HaNA/2.01.15/71//33//|NL-HaNA/2.01.15/72//316//|NL-HaNA/2.01.15/73//145//|NL-HaNA/2.01.15/74//46//|NL-HaNA/2.01.15/137//232//|NL-HaNA/2.01.15/137//461//|NL-HaNA/2.01.15/138//213//|NL-HaNA/2.01.15/138//436//|NL-HaNA/2.01.15/140//91//,3d320d7e-001d-102e-86d7-0050569c51dd
Louis Joseph Xavier,Vezier,NL-HaNA/2.01.15/72//318//|NL-HaNA/2.01.15/74//8//|NL-HaNA/2.01.15/101//1//|NL-HaNA/2.01.15/146//8//,3d383b04-001d-102e-86d7-0050569c51dd
Jean Baptiste Aimable,Vissel de Montigny,NL-HaNA/2.01.15/72//205//|NL-HaNA/2.01.15/74//48//,3d3ca702-001d-102e-86d7-0050569c51dd
Dirk,Vlist,NL-HaNA/2.01.15/69//11//|NL-HaNA/2.01.15/71//36//|NL-HaNA/2.01.15/72//320//|NL-HaNA/2.01.15/73//148//|NL-HaNA/2.01.15/74//66//|NL-HaNA/2.01.15/93//1//|NL-HaNA/2.01.15/145//76a//,3d40166c-001d-102e-86d7-0050569c51dd
Johan Hendrik,Voet,NL-HaNA/2.01.15/67//45//|NL-HaNA/2.01.15/72//320//|NL-HaNA/2.01.15/73//146//|NL-HaNA/2.01.15/74//18//|NL-HaNA/2.01.15/110//8//|NL-HaNA/2.01.15/121//klapper//|NL-HaNA/2.01.15/136//1//|NL-HaNA/2.01.15/140//92//,3d41659e-001d-102e-86d7-0050569c51dd
Fredrik Hendrik,Wagner,NL-HaNA/2.01.15/68//82//|NL-HaNA/2.01.15/71//21//|NL-HaNA/2.01.15/72//326//|NL-HaNA/2.01.15/73//151//|NL-HaNA/2.01.15/74//23//|NL-HaNA/2.01.15/77//3//|NL-HaNA/2.01.15/77//31//|NL-HaNA/2.01.15/79//5//|NL-HaNA/2.01.15/102//1//|NL-HaNA/2.01.15/137//132//|NL-HaNA/2.01.15/137//371//|NL-HaNA/2.01.15/138//129//|NL-HaNA/2.01.15/138//354//|NL-HaNA/2.01.15/139//44//|NL-HaNA/2.01.15/139//70//,3d5a8c7c-001d-102e-86d7-0050569c51dd
Johannes,Wentzel,NL-HaNA/2.01.15/29//176//|NL-HaNA/2.01.15/57//13//|NL-HaNA/2.01.15/57//282//|NL-HaNA/2.01.15/61//115//|NL-HaNA/2.01.15/63//105//|NL-HaNA/2.01.15/71//31//|NL-HaNA/2.01.15/72//331//|NL-HaNA/2.01.15/73//1 153//|NL-HaNA/2.01.15/73//159//|NL-HaNA/2.01.15/74//42//|NL-HaNA/2.01.15/85//4//|NL-HaNA/2.01.15/137//216//|NL-HaNA/2.01.15/137//445//|NL-HaNA/2.01.15/138//197//|NL-HaNA/2.01.15/138//425//|NL-HaNA/2.01.15/140//3//|NL-HaNA/2.01.15/140//95//,3d70fb56-001d-102e-86d7-0050569c51dd
Jan Josias,Westenberg,NL-HaNA/2.01.15/69//23//|NL-HaNA/2.01.15/71//11//|NL-HaNA/2.01.15/72//332//|NL-HaNA/2.01.15/73//153//|NL-HaNA/2.01.15/74//71//|NL-HaNA/2.01.15/82//1//|NL-HaNA/2.01.15/90//6//|NL-HaNA/2.01.15/137//68//|NL-HaNA/2.01.15/137//304//|NL-HaNA/2.01.15/138//63//|NL-HaNA/2.01.15/138//288//|NL-HaNA/2.01.15/139//120//,3d76babe-001d-102e-86d7-0050569c51dd
Joseph August Adolph Ferdinand,Wiesé,NL-HaNA/2.01.15/72//335//|NL-HaNA/2.01.15/74//76//|NL-HaNA/2.01.15/89//1//,3d82f888-001d-102e-86d7-0050569c51dd
Gijsbertus,Wilde,NL-HaNA/2.01.15/3//252//|NL-HaNA/2.01.15/31//8//|NL-HaNA/2.01.15/32//12//|NL-HaNA/2.01.15/67//9//|NL-HaNA/2.01.15/68//39//|NL-HaNA/2.01.15/69//11//|NL-HaNA/2.01.15/71//15//|NL-HaNA/2.01.15/72//335//|NL-HaNA/2.01.15/74//62//|NL-HaNA/2.01.15/137//79//|NL-HaNA/2.01.15/137//310//|NL-HaNA/2.01.15/138//69//|NL-HaNA/2.01.15/138//294//,3d854c00-001d-102e-86d7-0050569c51dd
Herman Jan,Wijck,NL-HaNA/2.01.15/67//48//|NL-HaNA/2.01.15/68//103//|NL-HaNA/2.01.15/69//21//|NL-HaNA/2.01.15/72//340//|NL-HaNA/2.01.15/73//158//|NL-HaNA/2.01.15/74//52//|NL-HaNA/2.01.15/110//8//|NL-HaNA/2.01.15/111//5//|NL-HaNA/2.01.15/121//klapper//,3da0d57e-001d-102e-86d7-0050569c51dd
