,Achter,NL-HaNA/2.01.15/134//5//,3813a4c4-001d-102e-86d7-0050569c51dd
,Bazille,NL-HaNA/2.01.15/134//11//,3846cb2e-001d-102e-86d7-0050569c51dd
,Belleaunay,NL-HaNA/2.01.15/134//11//,3854ea24-001d-102e-86d7-0050569c51dd
---,Berg,NL-HaNA/2.01.15/78//1//|NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/146//3//,385c2992-001d-102e-86d7-0050569c51dd
---,Bergh,NL-HaNA/2.01.15/134//9//,385fbbc0-001d-102e-86d7-0050569c51dd
,Bernhofft,NL-HaNA/2.01.15/134//4//|NL-HaNA/2.01.15/134//8//,386461ac-001d-102e-86d7-0050569c51dd
,Beyerman,NL-HaNA/2.01.15/134//5//,386c0880-001d-102e-86d7-0050569c51dd
,Bisschop,NL-HaNA/2.01.15/134//1//|NL-HaNA/2.01.15/134//3//|NL-HaNA/2.01.15/134//6//,38732d7c-001d-102e-86d7-0050569c51dd
Roelofs,Bladergroen,NL-HaNA/2.01.15/134//6//,387464a8-001d-102e-86d7-0050569c51dd
,Bogaerts,NL-HaNA/2.01.15/134//3//,38857bf8-001d-102e-86d7-0050569c51dd
,Boogaard,NL-HaNA/2.01.15/134//2//,388e6c90-001d-102e-86d7-0050569c51dd
,Borck,NL-HaNA/2.01.15/134//9//,3892d33e-001d-102e-86d7-0050569c51dd
,Bosch,NL-HaNA/2.01.15/134//9//,3899f84e-001d-102e-86d7-0050569c51dd
,Bouts,NL-HaNA/2.01.15/134//9//,38a078a4-001d-102e-86d7-0050569c51dd
Cornelis,Bredero,NL-HaNA/2.01.15/134//10//,38aa2854-001d-102e-86d7-0050569c51dd
,Bruch,NL-HaNA/2.01.15/134//9//,38bbd36a-001d-102e-86d7-0050569c51dd
,Cappelhoff,NL-HaNA/2.01.15/134//9//,38d24d70-001d-102e-86d7-0050569c51dd
,Castelein,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//7//|NL-HaNA/2.01.15/134//9//,38d59d7c-001d-102e-86d7-0050569c51dd
Charles,Clarion,NL-HaNA/2.01.15/134//10//,38ddaf9e-001d-102e-86d7-0050569c51dd
,Clement,NL-HaNA/2.01.15/134//4//|NL-HaNA/2.01.15/134//8//,38def4b2-001d-102e-86d7-0050569c51dd
Fredrik Carel,Daufez,NL-HaNA/2.01.15/134//1//|NL-HaNA/2.01.15/134//3//,38fab652-001d-102e-86d7-0050569c51dd
Joseph,Demoulin,NL-HaNA/2.01.15/134//10//,3901f7c8-001d-102e-86d7-0050569c51dd
,Diegasel,NL-HaNA/2.01.15/134//6//|NL-HaNA/2.01.15/134//8//,39098df8-001d-102e-86d7-0050569c51dd
,Digasat,NL-HaNA/2.01.15/134//8//,390bd086-001d-102e-86d7-0050569c51dd
,Dikstal,NL-HaNA/2.01.15/134//9//,390c1f96-001d-102e-86d7-0050569c51dd
,Dinter,NL-HaNA/2.01.15/134//8//,390d639c-001d-102e-86d7-0050569c51dd
,Dumesnil,NL-HaNA/2.01.15/134//11//,392527ca-001d-102e-86d7-0050569c51dd
,Dijk,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//9//,392c9776-001d-102e-86d7-0050569c51dd
Leonard,Etienne,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//9//,394b6af2-001d-102e-86d7-0050569c51dd
,Eversdijk,NL-HaNA/2.01.15/134//1//|NL-HaNA/2.01.15/134//6//,394cdc84-001d-102e-86d7-0050569c51dd
Willem,Eyk,NL-HaNA/2.01.15/134//6//|NL-HaNA/2.01.15/134//8//,394f6ecc-001d-102e-86d7-0050569c51dd
,Fauvarcq,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//9//,3956a4b2-001d-102e-86d7-0050569c51dd
,Feitsma,NL-HaNA/2.01.15/134//6//,39586216-001d-102e-86d7-0050569c51dd
---,Fokkert,NL-HaNA/2.01.15/134//6//,39669764-001d-102e-86d7-0050569c51dd
,Foppel,NL-HaNA/2.01.15/134//8//,396817a6-001d-102e-86d7-0050569c51dd
,Galen,NL-HaNA/2.01.15/134//9//,397bf7bc-001d-102e-86d7-0050569c51dd
Gilles,Galesloot,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//7//|NL-HaNA/2.01.15/134//9//,397c0e1e-001d-102e-86d7-0050569c51dd
,Galesloot,NL-HaNA/2.01.15/134//3//,397c13aa-001d-102e-86d7-0050569c51dd
,Gazar,NL-HaNA/2.01.15/134//3//,397f3e0e-001d-102e-86d7-0050569c51dd
,Geenrits,NL-HaNA/2.01.15/134//3//,39815dd8-001d-102e-86d7-0050569c51dd
,Genet,NL-HaNA/2.01.15/134//11//,3986d5ec-001d-102e-86d7-0050569c51dd
,Gordijn,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//9//,39a3a1e0-001d-102e-86d7-0050569c51dd
,Gowijts,NL-HaNA/2.01.15/134//5//,39a77040-001d-102e-86d7-0050569c51dd
,Groenemeyer,NL-HaNA/2.01.15/134//3//,39b38f38-001d-102e-86d7-0050569c51dd
Jan,Groenemeyer,NL-HaNA/2.01.15/134//6//,39b39ff0-001d-102e-86d7-0050569c51dd
,Groenia,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//9//,39b558ea-001d-102e-86d7-0050569c51dd
,Hagan,NL-HaNA/2.01.15/134//5//,39cbe0a6-001d-102e-86d7-0050569c51dd
,Hamersvelt,NL-HaNA/2.01.15/134//2//|NL-HaNA/2.01.15/134//3//,39d243ec-001d-102e-86d7-0050569c51dd
---,Hasselt,NL-HaNA/2.01.15/68//109//|NL-HaNA/2.01.15/134//6//|NL-HaNA/2.01.15/146//2//,39e0a8b0-001d-102e-86d7-0050569c51dd
,Havre,NL-HaNA/2.01.15/134//3//,39e34138-001d-102e-86d7-0050569c51dd
,Herzogenrath,NL-HaNA/2.01.15/134//9//,3a05f296-001d-102e-86d7-0050569c51dd
,Heule,NL-HaNA/2.01.15/134//6//,3a09aee0-001d-102e-86d7-0050569c51dd
,Holle,NL-HaNA/2.01.15/134//9//,3a403f6e-001d-102e-86d7-0050569c51dd
,Hoppenbrouwer,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//7//|NL-HaNA/2.01.15/134//9//,3a4b767c-001d-102e-86d7-0050569c51dd
,Ingenhousz,NL-HaNA/2.01.15/134//6//,3a63119c-001d-102e-86d7-0050569c51dd
Pieter,Jonchere,NL-HaNA/2.01.15/134//45//,3a7b62c4-001d-102e-86d7-0050569c51dd
,Jongbloed,NL-HaNA/2.01.15/134//2//|NL-HaNA/2.01.15/134//3//,3a7d3644-001d-102e-86d7-0050569c51dd
,Juge,NL-HaNA/2.01.15/134//11//,3a837040-001d-102e-86d7-0050569c51dd
,Kappelhof,NL-HaNA/2.01.15/134//5//,3a8ce210-001d-102e-86d7-0050569c51dd
,Kastelein,NL-HaNA/2.01.15/134//3//,3a8f2a8e-001d-102e-86d7-0050569c51dd
,Kikkert,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//7//|NL-HaNA/2.01.15/134//9//,3aa32548-001d-102e-86d7-0050569c51dd
,Klein,NL-HaNA/2.01.15/134//1//|NL-HaNA/2.01.15/134//3//,3aab7ac2-001d-102e-86d7-0050569c51dd
,Knoll,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//7//|NL-HaNA/2.01.15/134//9//,3ab8de38-001d-102e-86d7-0050569c51dd
---,Koog,NL-HaNA/2.01.15/134//6//,3ac83216-001d-102e-86d7-0050569c51dd
,Kuiper,NL-HaNA/2.01.15/134//9//,3aea234e-001d-102e-86d7-0050569c51dd
,Kuipers,NL-HaNA/2.01.15/7//235//|NL-HaNA/2.01.15/134//5//,3aea2934-001d-102e-86d7-0050569c51dd
,Laar,NL-HaNA/2.01.15/134//9//,3af2c7c4-001d-102e-86d7-0050569c51dd
---,Laar Mahuet,NL-HaNA/2.01.15/134//5//|NL-HaNA/2.01.15/134//7//,3af33236-001d-102e-86d7-0050569c51dd
