Sigismond,Alexander,NL-HaNA/2.01.15/303//2///|NL-HaNA/2.01.15/308//41///|NL-HaNA/2.01.15/327//114///,df93b872-2bdb-102d-89b4-005056a23d00
Jacobus,Andrau,NL-HaNA/2.01.15/308//1///|NL-HaNA/2.01.15/327//114///|NL-HaNA/2.01.15/330//45///|NL-HaNA/2.01.15/330//572///,df9896ee-2bdb-102d-89b4-005056a23d00
Johan Casimir,Arentz,NL-HaNA/2.01.15/308//1///|NL-HaNA/2.01.15/330//45///|NL-HaNA/2.01.15/330//572///,df9dcfc4-2bdb-102d-89b4-005056a23d00
M.,Balen,NL-HaNA/2.01.15/308//10///|NL-HaNA/2.01.15/308//14///,dfc5f53a-2bdb-102d-89b4-005056a23d00
J.,Bauman,NL-HaNA/2.01.15/264//49///|NL-HaNA/2.01.15/286//10///|NL-HaNA/2.01.15/286//7///|NL-HaNA/2.01.15/308//6///|NL-HaNA/2.01.15/323//6///,dfd8e4f6-2bdb-102d-89b4-005056a23d00
J.H.,Benard,NL-HaNA/2.01.15/308//4///,dff403d0-2bdb-102d-89b4-005056a23d00
F.,Beneker,NL-HaNA/2.01.15/308//3///,dff6d93e-2bdb-102d-89b4-005056a23d00
H.,Berg,NL-HaNA/2.01.15/255//9///|NL-HaNA/2.01.15/264//36///|NL-HaNA/2.01.15/264//53///|NL-HaNA/2.01.15/285//66///|NL-HaNA/2.01.15/286//61///|NL-HaNA/2.01.15/286//70///|NL-HaNA/2.01.15/286//82///|NL-HaNA/2.01.15/308//6///|NL-HaNA/2.01.15/323//6///,e0002e30-2bdb-102d-89b4-005056a23d00
W.,Berg,NL-HaNA/2.01.15/308//5///,e0029b66-2bdb-102d-89b4-005056a23d00
C.,Biskanter,NL-HaNA/2.01.15/308//6///,e025be02-2bdb-102d-89b4-005056a23d00
J.,Boenders,NL-HaNA/2.01.15/308//13///|NL-HaNA/2.01.15/308//9///,e03a1b36-2bdb-102d-89b4-005056a23d00
J.C.,Bradé,NL-HaNA/2.01.15/308//2///|NL-HaNA/2.01.15/327//132///,e06a8276-2bdb-102d-89b4-005056a23d00
J.,Broek,NL-HaNA/2.01.15/216//15///|NL-HaNA/2.01.15/219//82///|NL-HaNA/2.01.15/243//18///|NL-HaNA/2.01.15/281//31///|NL-HaNA/2.01.15/281//65///|NL-HaNA/2.01.15/281//71///|NL-HaNA/2.01.15/281//78///|NL-HaNA/2.01.15/281//84///|NL-HaNA/2.01.15/287//117///|NL-HaNA/2.01.15/308//3///|NL-HaNA/2.01.15/327//163///,e07d7c5a-2bdb-102d-89b4-005056a23d00
F.H.,Buchler,NL-HaNA/2.01.15/308//3///,e095193c-2bdb-102d-89b4-005056a23d00
J.F.,Buchner,NL-HaNA/2.01.15/308//5///,e09559f6-2bdb-102d-89b4-005056a23d00
J.C.,Bijleveld,NL-HaNA/2.01.15/308//6///,e0a2212c-2bdb-102d-89b4-005056a23d00
P.,Campfens,NL-HaNA/2.01.15/308//6///|NL-HaNA/2.01.15/327//199///,e0a4ae2e-2bdb-102d-89b4-005056a23d00
J.,Caspar,NL-HaNA/2.01.15/308//5///,e0b32206-2bdb-102d-89b4-005056a23d00
J.,Colenbrander,NL-HaNA/2.01.15/308//6///,e0c02776-2bdb-102d-89b4-005056a23d00
J.J.,Collin,NL-HaNA/2.01.15/308//6///,e0c15b14-2bdb-102d-89b4-005056a23d00
J.C.,Court,NL-HaNA/2.01.15/308//3///,e0c77436-2bdb-102d-89b4-005056a23d00
George,Dalp,NL-HaNA/2.01.15/308//1///|NL-HaNA/2.01.15/328//33///,e0e4a5d8-2bdb-102d-89b4-005056a23d00
,Dieudonné,NL-HaNA/2.01.15/308//6///,e10823aa-2bdb-102d-89b4-005056a23d00
F.A.,Dillens,NL-HaNA/2.01.15/308//4///,e10c0c7c-2bdb-102d-89b4-005056a23d00
Jaen,Donker,NL-HaNA/2.01.15/308//49///,e117489e-2bdb-102d-89b4-005056a23d00
Heinrich,Dueckel,NL-HaNA/2.01.15/217//28 ///|NL-HaNA/2.01.15/308//24///|NL-HaNA/2.01.15/308//4///,e179d1b2-2bdb-102d-89b4-005056a23d00
Philippe,During,NL-HaNA/2.01.15/308//17///|NL-HaNA/2.01.15/308//38///,e17c6b8e-2bdb-102d-89b4-005056a23d00
P.,Dusser(de) Barenne,NL-HaNA/2.01.15/308//1///|NL-HaNA/2.01.15/327//117///,e17d37e4-2bdb-102d-89b4-005056a23d00
H.,Dijk,NL-HaNA/2.01.15/308//4 ///,e17f5542-2bdb-102d-89b4-005056a23d00
A.F.,Emde,NL-HaNA/2.01.15/308//3 ///,e18c7088-2bdb-102d-89b4-005056a23d00
P.,Engelbregt,NL-HaNA/2.01.15/308//7 ///,e18ff3e8-2bdb-102d-89b4-005056a23d00
S.A.,Erisman,NL-HaNA/2.01.15/308//5 ///,e194a398-2bdb-102d-89b4-005056a23d00
H.C.P.,Esau,NL-HaNA/2.01.15/308//12 ///,e196ce0c-2bdb-102d-89b4-005056a23d00
F.,Esveld,NL-HaNA/2.01.15/308//1 ///,e198c9d2-2bdb-102d-89b4-005056a23d00
J.G.,Eijman,NL-HaNA/2.01.15/308//2 ///,e19d0506-2bdb-102d-89b4-005056a23d00
J.,Flag,NL-HaNA/2.01.15/308//8///,e1a93812-2bdb-102d-89b4-005056a23d00
