Jacobus Philippus,Bellefroid,NL-HaNA/2.01.15/72//18//|NL-HaNA/2.01.15/86//8//|NL-HaNA/2.01.15/104//31//|NL-HaNA/2.01.15/105//32//,3854fbae-001d-102e-86d7-0050569c51dd
Mathias Jacobus,Brepoels,NL-HaNA/2.01.15/57//371//|NL-HaNA/2.01.15/57//485//|NL-HaNA/2.01.15/61//480//|NL-HaNA/2.01.15/72//37//|NL-HaNA/2.01.15/86//8//|NL-HaNA/2.01.15/104//30//|NL-HaNA/2.01.15/105//31//|NL-HaNA/2.01.15/137//218//|NL-HaNA/2.01.15/137//447//|NL-HaNA/2.01.15/138//199//,38ad6122-001d-102e-86d7-0050569c51dd
Antoon,Das,NL-HaNA/2.01.15/72//65//|NL-HaNA/2.01.15/86//2//|NL-HaNA/2.01.15/107//19//|NL-HaNA/2.01.15/108//5//,38fa1b84-001d-102e-86d7-0050569c51dd
Johannes,Geobels,NL-HaNA/2.01.15/58//256//|NL-HaNA/2.01.15/86//3//,39917e3e-001d-102e-86d7-0050569c51dd
Fredrik Mauritz,Heiden,NL-HaNA/2.01.15/72//126//|NL-HaNA/2.01.15/86//6//|NL-HaNA/2.01.15/115//25//|NL-HaNA/2.01.15/121//klapper//,39ea9a64-001d-102e-86d7-0050569c51dd
Cornelis,Jongh,NL-HaNA/2.01.15/72//153//|NL-HaNA/2.01.15/81//120//|NL-HaNA/2.01.15/86//9//|NL-HaNA/2.01.15/105//33//,3a7e51b4-001d-102e-86d7-0050569c51dd
Louis Antony,Kock van Oyen,NL-HaNA/2.01.15/86//1//|NL-HaNA/2.01.15/107//11//|NL-HaNA/2.01.15/108//3//,3abd2d8a-001d-102e-86d7-0050569c51dd
George Jacques,Laurillard dit Fallot,NL-HaNA/2.01.15/72//90//|NL-HaNA/2.01.15/86//7//|NL-HaNA/2.01.15/104//29//|NL-HaNA/2.01.15/105//30//,3b03d956-001d-102e-86d7-0050569c51dd
Gregorius,Leutner,NL-HaNA/2.01.15/57//352//|NL-HaNA/2.01.15/57//371//|NL-HaNA/2.01.15/61//469//|NL-HaNA/2.01.15/63//50//|NL-HaNA/2.01.15/72//180//|NL-HaNA/2.01.15/86//3//|NL-HaNA/2.01.15/107//19//|NL-HaNA/2.01.15/108//5//,3b1501d6-001d-102e-86d7-0050569c51dd
Charles,Mascheck,NL-HaNA/2.01.15/58//1//|NL-HaNA/2.01.15/58//9//|NL-HaNA/2.01.15/58//258//|NL-HaNA/2.01.15/62//1//|NL-HaNA/2.01.15/62//26//|NL-HaNA/2.01.15/67//53//|NL-HaNA/2.01.15/68//70//|NL-HaNA/2.01.15/71//31//|NL-HaNA/2.01.15/71//32//|NL-HaNA/2.01.15/72//193//|NL-HaNA/2.01.15/86//2//|NL-HaNA/2.01.15/137//224//|NL-HaNA/2.01.15/137//453//|NL-HaNA/2.01.15/138//205//|NL-HaNA/2.01.15/138//432//|NL-HaNA/2.01.15/140//56//,3b4ae166-001d-102e-86d7-0050569c51dd
Hubertus Sigismund,Mascheck,NL-HaNA/2.01.15/57//279//|NL-HaNA/2.01.15/l71//32//|NL-HaNA/2.01.15/72//193//|NL-HaNA/2.01.15/73//88//|NL-HaNA/2.01.15/86//5//|NL-HaNA/2.01.15/108//4//,3b4aff2a-001d-102e-86d7-0050569c51dd
Anthony Frederik Jan Floris Jacob,Omphal,NL-HaNA/2.01.15/86//11//,3bb016a8-001d-102e-86d7-0050569c51dd
Jean Jacques Adolphe,Schneiter,NL-HaNA/2.01.15/86//5//|NL-HaNA/2.01.15/103//8//,3c79946a-001d-102e-86d7-0050569c51dd
