Paulus,Lantermann,NL-HaNA/2.01.15/200//32//|NL-HaNA/2.01.15/200//101//,3b00b46a-001d-102e-86d7-0050569c51dd
Carel Frederik,Arentz,NL-HaNA/2.01.15/200//130///|NL-HaNA/2.01.15/218//84///|NL-HaNA/2.01.15/327//132///,df9db6b0-2bdb-102d-89b4-005056a23d00
Willem Fredrik Charles Brender à,Brandis,NL-HaNA/2.01.15/189//170///|NL-HaNA/2.01.15/200//130///|NL-HaNA/2.01.15/218//53///|NL-HaNA/2.01.15/218//83///,e06c052e-2bdb-102d-89b4-005056a23d00
Willem Frederik Charles,Brender a Brandis,NL-HaNA/2.01.15/189//170///|NL-HaNA/2.01.15/200//130///|NL-HaNA/2.01.15/218//53///|NL-HaNA/2.01.15/218//83///,e072fe24-2bdb-102d-89b4-005056a23d00
Daniël,Genderen,NL-HaNA/2.01.15/200//132///,e1c2d0ce-2bdb-102d-89b4-005056a23d00
Jan,Genderen,NL-HaNA/2.01.15/189//114///|NL-HaNA/2.01.15/200//132///|NL-HaNA/2.01.15/218//188///,e1c2db0a-2bdb-102d-89b4-005056a23d00
Derk Jan,Hagenaar,NL-HaNA/2.01.15/200//22///,e22c0c56-2bdb-102d-89b4-005056a23d00
Casper,Helm,NL-HaNA/2.01.15/200//132///,e25ed7f8-2bdb-102d-89b4-005056a23d00
Reinier,Kaa,NL-HaNA/2.01.15/200//133///|NL-HaNA/2.01.15/328//175///,e2d36c1c-2bdb-102d-89b4-005056a23d00
F.A.,Ruter,NL-HaNA/2.01.15/200//6///|NL-HaNA/2.01.15/300//3///|NL-HaNA/2.01.15/300//7///,e5e2036e-2bdb-102d-89b4-005056a23d00
Jacobus Pieter,Sels,NL-HaNA/2.01.15/189//167///|NL-HaNA/2.01.15/189//181///|NL-HaNA/2.01.15/200//132///,e65aef54-2bdb-102d-89b4-005056a23d00
Carel,Siverman,NL-HaNA/2.01.15/200//131///,e6716662-2bdb-102d-89b4-005056a23d00
