Johan Jacob,Bodenstaf(f),NL-HaNA/2.01.15/71//12//|NL-HaNA/2.01.15/72//27//|NL-HaNA/2.01.15/73//12//|NL-HaNA/2.01.15/92//19//|NL-HaNA/2.01.15/95//6//|NL-HaNA/2.01.15/137//70//|NL-HaNA/2.01.15/137//306//|NL-HaNA/2.01.15/138//65//|NL-HaNA/2.01.15/138//290//|NL-HaNA/2.01.15/139//51//|NL-HaNA/2.01.15/139//119//,387f348c-001d-102e-86d7-0050569c51dd
Leonard Guillaume Josephus,Crassier,NL-HaNA/2.01.15/3//106//|NL-HaNA/2.01.15/31//48//|NL-HaNA/2.01.15/31//105//|NL-HaNA/2.01.15/31//235//|NL-HaNA/2.01.15/72//60//|NL-HaNA/2.01.15/94//5//|NL-HaNA/2.01.15/95//4//,38ee87e2-001d-102e-86d7-0050569c51dd
Gerhardus,Dolleman,NL-HaNA/2.01.15/67//20//|NL-HaNA/2.01.15/68//36//|NL-HaNA/2.01.15/69//24//|NL-HaNA/2.01.15/71//11//|NL-HaNA/2.01.15/82//1//|NL-HaNA/2.01.15/94//1//|NL-HaNA/2.01.15/95//1//|NL-HaNA/2.01.15/137//69//|NL-HaNA/2.01.15/137//305//|NL-HaNA/2.01.15/138//64//|NL-HaNA/2.01.15/138//289//|NL-HaNA/2.01.15/139//127//,39138254-001d-102e-86d7-0050569c51dd
Carel Hendrik Casparus,Eymael,NL-HaNA/2.01.15/95//1//,395093ce-001d-102e-86d7-0050569c51dd
Johan Carl August,Haugwitz,NL-HaNA/2.01.15/3//218//|NL-HaNA/2.01.15/26//11//|NL-HaNA/2.01.15/28//14//|NL-HaNA/2.01.15/31//145//|NL-HaNA/2.01.15/68//39//|NL-HaNA/2.01.15/69//12//|NL-HaNA/2.01.15/71//16//|NL-HaNA/2.01.15/72//125//|NL-HaNA/2.01.15/77//10//|NL-HaNA/2.01.15/77//32//|NL-HaNA/2.01.15/79//13//|NL-HaNA/2.01.15/95//5//|NL-HaNA/2.01.15/137//84//|NL-HaNA/2.01.15/137//311//|NL-HaNA/2.01.15/138//70//|NL-HaNA/2.01.15/138//295//|NL-HaNA/2.01.15/139//28//,39e19c34-001d-102e-86d7-0050569c51dd
Samuel,Hebert,NL-HaNA/2.01.15/4//20//|NL-HaNA/2.01.15/4//301//|NL-HaNA/2.01.15/4//318//|NL-HaNA/2.01.15/23//3//|NL-HaNA/2.01.15/23//55//|NL-HaNA/2.01.15/72//126//|NL-HaNA/2.01.15/73//64//|NL-HaNA/2.01.15/95//7//|NL-HaNA/2.01.15/146//8//,39e4a3e8-001d-102e-86d7-0050569c51dd
Johan Godfried,Kroo,NL-HaNA/2.01.15/71//11//|NL-HaNA/2.01.15/72//169//|NL-HaNA/2.01.15/73//76//|NL-HaNA/2.01.15/94//3//|NL-HaNA/2.01.15/95//3//|NL-HaNA/2.01.15/137//70//|NL-HaNA/2.01.15/137//306//|NL-HaNA/2.01.15/138//65//|NL-HaNA/2.01.15/138//290//|NL-HaNA/2.01.15/139//70//,3ae225cc-001d-102e-86d7-0050569c51dd
Goose Willem Jan,Lawick,NL-HaNA/2.01.15/71//12//|NL-HaNA/2.01.15/72//177//|NL-HaNA/2.01.15/73//81//|NL-HaNA/2.01.15/94//3//|NL-HaNA/2.01.15/95//2//|NL-HaNA/2.01.15/137//72//|NL-HaNA/2.01.15/137//307//|NL-HaNA/2.01.15/138//66//|NL-HaNA/2.01.15/138//290//|NL-HaNA/2.01.15/140//52//,3b0546ba-001d-102e-86d7-0050569c51dd
Johannes Jodocus Albertus,Lich,NL-HaNA/2.01.15/9//138//|NL-HaNA/2.01.15/11//123//|NL-HaNA/2.01.15/71//20//|NL-HaNA/2.01.15/72//181//|NL-HaNA/2.01.15/73//80//|NL-HaNA/2.01.15/94//4//|NL-HaNA/2.01.15/95//4//|NL-HaNA/2.01.15/137//61//|NL-HaNA/2.01.15/137//297//|NL-HaNA/2.01.15/138//281//|NL-HaNA/2.01.15/140//52//,3b181506-001d-102e-86d7-0050569c51dd
Charles,Nepveu,NL-HaNA/2.01.15/72//213//|NL-HaNA/2.01.15/95//5//,3b954e68-001d-102e-86d7-0050569c51dd
,Ninaber,NL-HaNA/2.01.15/78//1//|NL-HaNA/2.01.15/95//6//|NL-HaNA/2.01.15/146//8//,3b9ff304-001d-102e-86d7-0050569c51dd
Felix Augustus,Pineda,NL-HaNA/2.01.15/72//230//|NL-HaNA/2.01.15/84//19//|NL-HaNA/2.01.15/95//5//,3bdfd2c6-001d-102e-86d7-0050569c51dd
Pieter,Roest,NL-HaNA/2.01.15/72//251//|NL-HaNA/2.01.15/94//4//|NL-HaNA/2.01.15/95//3//|NL-HaNA/2.01.15/126//144//,3c2d3156-001d-102e-86d7-0050569c51dd
George Ernest Alexander,Scott,NL-HaNA/2.01.15/94//5//|NL-HaNA/2.01.15/95//4//|NL-HaNA/2.01.15/(zie SCOT)////,3c97dd62-001d-102e-86d7-0050569c51dd
Willem,Thiel,NL-HaNA/2.01.15/72//302//|NL-HaNA/2.01.15/95//6//,3cffc30a-001d-102e-86d7-0050569c51dd
---(van),Trier d'Hautbierge,NL-HaNA/2.01.15/72//307//|NL-HaNA/2.01.15/95//6//,3d150fe4-001d-102e-86d7-0050569c51dd
Johan Rudolf,Velden,NL-HaNA/2.01.15/2//3//|NL-HaNA/2.01.15/2//90//|NL-HaNA/2.01.15/2//99//|NL-HaNA/2.01.15/21//76//|NL-HaNA/2.01.15/68//34//|NL-HaNA/2.01.15/69//23//|NL-HaNA/2.01.15/71//12//|NL-HaNA/2.01.15/72//314//|NL-HaNA/2.01.15/73//145//|NL-HaNA/2.01.15/94//2//|NL-HaNA/2.01.15/95//2//|NL-HaNA/2.01.15/137//65//|NL-HaNA/2.01.15/137//301//|NL-HaNA/2.01.15/138//60//|NL-HaNA/2.01.15/138//285//|NL-HaNA/2.01.15/139//135//,3d276bb2-001d-102e-86d7-0050569c51dd
Pieter Marinus,Bull,NL-HaNA/2.01.15/95//148///,e096b0bc-2bdb-102d-89b4-005056a23d00
