Wigman,Adel,NL-HaNA/2.01.15/228//232///,df8c7b02-2bdb-102d-89b4-005056a23d00
Coenraad,Abre,NL-HaNA/2.01.15/228//219///,df8d9b72-2bdb-102d-89b4-005056a23d00
A.,Aardenaut,NL-HaNA/2.01.15/228//235///,df8f9b84-2bdb-102d-89b4-005056a23d00
Morius,Aalt,NL-HaNA/2.01.15/228//210///,df900236-2bdb-102d-89b4-005056a23d00
Franciscus,Aalst,NL-HaNA/2.01.15/228//214///,df9010a0-2bdb-102d-89b4-005056a23d00
Jacobus,Albers,NL-HaNA/2.01.15/228//211///,df91a0f0-2bdb-102d-89b4-005056a23d00
T.,Alhard,NL-HaNA/2.01.15/228//234///,df940642-2bdb-102d-89b4-005056a23d00
Abel,Althoff,NL-HaNA/2.01.15/228//218///,df95c8ba-2bdb-102d-89b4-005056a23d00
Pieter,Ameiden,NL-HaNA/2.01.15/228//219///,df9660a4-2bdb-102d-89b4-005056a23d00
Jacobus,Amende,NL-HaNA/2.01.15/228//214///|NL-HaNA/2.01.15/232//416///|NL-HaNA/2.01.15/232//422///,df96b644-2bdb-102d-89b4-005056a23d00
I.P.,Ampt,NL-HaNA/2.01.15/228//239///,df97be72-2bdb-102d-89b4-005056a23d00
Fridus,Arendsma,NL-HaNA/2.01.15/228//227///,df9d2c5e-2bdb-102d-89b4-005056a23d00
Jan,Arentz,NL-HaNA/2.01.15/228//223///,df9dc556-2bdb-102d-89b4-005056a23d00
Cornelis,Ark,NL-HaNA/2.01.15/228//232///,df9e58cc-2bdb-102d-89b4-005056a23d00
Abraham,Arnauts,NL-HaNA/2.01.15/228//215///,df9e9bde-2bdb-102d-89b4-005056a23d00
Gerardus,Aron,NL-HaNA/2.01.15/228//227///,df9f74b4-2bdb-102d-89b4-005056a23d00
Pieter,Asten,NL-HaNA/2.01.15/228//213///,dfb65e86-2bdb-102d-89b4-005056a23d00
F.,Baaijé,NL-HaNA/2.01.15/228//235///,dfbd1622-2bdb-102d-89b4-005056a23d00
Johannes,Badings,NL-HaNA/2.01.15/225//46///|NL-HaNA/2.01.15/225//48///|NL-HaNA/2.01.15/225//49///|NL-HaNA/2.01.15/228//212///|NL-HaNA/2.01.15/232//371///,dfbff0ea-2bdb-102d-89b4-005056a23d00
Hendr. Joh.,Baltus,NL-HaNA/2.01.15/228//210///,dfc8a6e0-2bdb-102d-89b4-005056a23d00
Dirk,Beek,NL-HaNA/2.01.15/228//211///,dfe1d8e0-2bdb-102d-89b4-005056a23d00
Jan,Been,NL-HaNA/2.01.15/228//216///,dfe51744-2bdb-102d-89b4-005056a23d00
P.,Beerends,NL-HaNA/2.01.15/228//236///|NL-HaNA/2.01.15/243//12///,dfe7b0d0-2bdb-102d-89b4-005056a23d00
Adrianus,Beers,NL-HaNA/2.01.15/228//230///,dfe8257e-2bdb-102d-89b4-005056a23d00
H.,Bekker,NL-HaNA/2.01.15/228//234///|NL-HaNA/2.01.15/271//7///|NL-HaNA/2.01.15/286//24///|NL-HaNA/2.01.15/286//34///|NL-HaNA/2.01.15/286//44///|NL-HaNA/2.01.15/286//70///|NL-HaNA/2.01.15/327//136///,dfedecb6-2bdb-102d-89b4-005056a23d00
I.H.,Bekker,NL-HaNA/2.01.15/228//238///,dfee008e-2bdb-102d-89b4-005056a23d00
