Jan Dirk,Bisschop,NL-HaNA/2.01.15/256//7///,e0260c72-2bdb-102d-89b4-005056a23d00
Egbert,Brink,NL-HaNA/2.01.15/251//9///|NL-HaNA/2.01.15/256//4///,e0786e40-2bdb-102d-89b4-005056a23d00
Jan Willem David Emanuel,Fargue,NL-HaNA/2.01.15/256//7 ///,e1a0c3d0-2bdb-102d-89b4-005056a23d00
Samuel,Gignoux,NL-HaNA/2.01.15/256//3///|NL-HaNA/2.01.15/300//2///|NL-HaNA/2.01.15/300//4///|NL-HaNA/2.01.15/300//5///|NL-HaNA/2.01.15/300//9///,e1e3e6a6-2bdb-102d-89b4-005056a23d00
Hendrik,Grisart,NL-HaNA/2.01.15/256//3+5///,e206782e-2bdb-102d-89b4-005056a23d00
Johannes Josephus,Grisart,NL-HaNA/2.01.15/256//3+5///,e2067d9c-2bdb-102d-89b4-005056a23d00
Willem,Hoffman,NL-HaNA/2.01.15/256//6///|NL-HaNA/2.01.15/260//9///,e297f268-2bdb-102d-89b4-005056a23d00
Willem Gerrit,Kretschmar,NL-HaNA/2.01.15/256//5///|NL-HaNA/2.01.15/300//5///|NL-HaNA/2.01.15/300//6///|NL-HaNA/2.01.15/300//8///|NL-HaNA/2.01.15/300//9///,e3714914-2bdb-102d-89b4-005056a23d00
Carel,Muelen,NL-HaNA/2.01.15/256//7 ///,e4e12418-2bdb-102d-89b4-005056a23d00
Arnoud Jacob van Zuijlen,Nijevelt,NL-HaNA/2.01.15/256//5 ///,e5218a30-2bdb-102d-89b4-005056a23d00
Adriaan Pieter,Paats van Wijchel,NL-HaNA/2.01.15/255//19///|NL-HaNA/2.01.15/256//5///,e5424356-2bdb-102d-89b4-005056a23d00
Laurens,Ramaakers,NL-HaNA/2.01.15/253//33///|NL-HaNA/2.01.15/253//35///|NL-HaNA/2.01.15/253//38///|NL-HaNA/2.01.15/256//2///,e5993f08-2bdb-102d-89b4-005056a23d00
Wilhelm,Reifenfels ?,NL-HaNA/2.01.15/256//1///,e5a845e8-2bdb-102d-89b4-005056a23d00
Wilhelm,Reisenfels ?,NL-HaNA/2.01.15/256//1///,e5a9fca8-2bdb-102d-89b4-005056a23d00
Jan Librecht,Westreenen,NL-HaNA/2.01.15/256//7///,e7e628ca-2bdb-102d-89b4-005056a23d00
Georg Carel Iman Willem,Wolff,NL-HaNA/2.01.15/256//3///|NL-HaNA/2.01.15/256//5///|NL-HaNA/2.01.15/301//4///|NL-HaNA/2.01.15/301//5///,e7fb74f0-2bdb-102d-89b4-005056a23d00
Adriaan Pieter Paars,Wijchel,NL-HaNA/2.01.15/255//19///|NL-HaNA/2.01.15/256//5///,e7ff57aa-2bdb-102d-89b4-005056a23d00
Arnoud Jacob,Zuijlen van Nijevelt,NL-HaNA/2.01.15/256//5///,e81e72ac-2bdb-102d-89b4-005056a23d00
